# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 250.0   19.6 140.00 0.0500 0.0250 4.6954e-03 1.1614e+00 8.8296e-01 7.6635e-01 6.3813e-03 6.3273e+00 1.4818e-01 4.2756e-01 1.4138e-03 8.2625e-01 3.2027e-01 7.4279e-01 -1.2827e-03 4.2242e+00 2.9201e-02 6.4796e-01 4.8535e-03 3.1407e-02 3.6236e-03 1.9135e-02
 250.0   19.6 140.00 0.0500 0.0250 4.7093e-03 1.1673e+00 8.7844e-01 7.4068e-01 6.3926e-03 6.3351e+00 1.4861e-01 4.0431e-01 1.4047e-03 8.2730e-01 3.0858e-01 7.4903e-01 -1.2752e-03 4.2136e+00 4.0943e-02 6.5500e-01 4.8709e-03 3.1430e-02 3.6285e-03 1.9136e-02
 250.0   19.6 140.00 0.0500 0.0250 4.7053e-03 1.1637e+00 8.7279e-01 7.3545e-01 6.3908e-03 6.3119e+00 1.4336e-01 4.0490e-01 1.4076e-03 8.2857e-01 3.1607e-01 7.5255e-01 -1.2808e-03 4.2213e+00 2.8797e-02 6.1647e-01 4.8649e-03 3.1436e-02 3.6348e-03 1.9135e-02
 250.0   19.6 140.00 0.0500 0.0250 4.6985e-03 1.1609e+00 8.7702e-01 7.5223e-01 6.3816e-03 6.3204e+00 1.5603e-01 4.8957e-01 1.4050e-03 8.2767e-01 3.1666e-01 7.3080e-01 -1.2827e-03 4.2203e+00 3.4263e-02 6.7037e-01 4.8592e-03 3.1435e-02 3.6278e-03 1.9142e-02
 250.0   19.6 140.00 0.0500 0.0250 4.7010e-03 1.1658e+00 8.8278e-01 7.6582e-01 6.4016e-03 6.3493e+00 1.5020e-01 4.1040e-01 1.4102e-03 8.3045e-01 3.2100e-01 7.5642e-01 -1.2725e-03 4.2329e+00 3.1367e-02 6.3208e-01 4.8596e-03 3.1440e-02 3.6334e-03 1.9143e-02
 250.0   19.6 140.00 0.0500 0.0250 4.7062e-03 1.1669e+00 8.8049e-01 7.5928e-01 6.3828e-03 6.3172e+00 1.5294e-01 4.6733e-01 1.4054e-03 8.2667e-01 3.1572e-01 7.3611e-01 -1.2829e-03 4.2167e+00 2.9439e-02 6.3931e-01 4.8648e-03 3.1417e-02 3.6250e-03 1.9129e-02
 250.0   19.6 140.00 0.0500 0.0250 4.7094e-03 1.1633e+00 8.7871e-01 7.5850e-01 6.4009e-03 6.3132e+00 1.3651e-01 3.7776e-01 1.4112e-03 8.2825e-01 3.1780e-01 7.3801e-01 -1.2784e-03 4.2230e+00 3.1228e-02 5.9010e-01 4.8672e-03 3.1436e-02 3.6300e-03 1.9130e-02
 250.0   19.6 140.00 0.0500 0.0250 4.7073e-03 1.1646e+00 8.7502e-01 7.4207e-01 6.4045e-03 6.3235e+00 1.5252e-01 4.6502e-01 1.4023e-03 8.2809e-01 3.1557e-01 7.5447e-01 -1.2712e-03 4.2196e+00 3.2652e-02 6.1507e-01 4.8681e-03 3.1415e-02 3.6274e-03 1.9121e-02
 250.0   19.6 140.00 0.0500 0.0250 4.7060e-03 1.1659e+00 8.7576e-01 7.3148e-01 6.4029e-03 6.3327e+00 1.4704e-01 3.9536e-01 1.4075e-03 8.3013e-01 3.1613e-01 7.3685e-01 -1.2648e-03 4.2277e+00 4.0048e-02 6.5777e-01 4.8654e-03 3.1436e-02 3.6305e-03 1.9137e-02
 250.0   19.6 140.00 0.0500 0.0250 4.7039e-03 1.1650e+00 8.7865e-01 7.4773e-01 6.4006e-03 6.3443e+00 1.5520e-01 4.4186e-01 1.4097e-03 8.2773e-01 3.1960e-01 7.3814e-01 -1.2758e-03 4.2297e+00 3.6342e-02 6.2995e-01 4.8628e-03 3.1432e-02 3.6248e-03 1.9136e-02
