# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   27.0 140.00 0.0000 0.0000 -1.6300e-06 7.5221e-02 -4.6293e-03 9.0435e-01 -1.6300e-06 1.8860e+00 -1.8467e-03 6.4947e-01 -5.2900e-06 3.3567e-01 1.1014e-03 7.6944e-01 7.8800e-06 1.4321e+00 2.8927e-02 6.6804e-01 8.3559e-04 2.4678e-02 3.7770e-03 1.7618e-02
 100.0   27.0 140.00 0.0000 0.0000 2.3100e-06 7.5425e-02 6.2676e-03 9.0561e-01 -3.5500e-06 1.8920e+00 -6.1342e-03 6.2917e-01 -1.4900e-06 3.3585e-01 -4.5166e-03 7.5898e-01 -5.3900e-06 1.4329e+00 3.3583e-02 6.5888e-01 8.3205e-04 2.4705e-02 3.7834e-03 1.7649e-02
 100.0   27.0 140.00 0.0000 0.0000 1.7500e-06 7.5465e-02 3.5431e-03 9.1385e-01 -3.8900e-06 1.8910e+00 -1.6596e-03 6.4121e-01 4.1600e-06 3.3651e-01 -8.3197e-04 7.5008e-01 -1.8660e-05 1.4350e+00 3.9356e-02 6.7882e-01 8.3551e-04 2.4718e-02 3.7842e-03 1.7655e-02
 100.0   27.0 140.00 0.0000 0.0000 4.6700e-06 7.5567e-02 4.7790e-03 9.0732e-01 -5.1400e-06 1.8931e+00 -8.6045e-05 6.4990e-01 -7.5300e-06 3.3587e-01 -4.1164e-04 7.5945e-01 -7.4800e-06 1.4366e+00 3.8748e-02 6.7868e-01 8.3665e-04 2.4714e-02 3.7783e-03 1.7652e-02
 100.0   27.0 140.00 0.0000 0.0000 6.0000e-06 7.5272e-02 9.6784e-03 9.0649e-01 1.5310e-05 1.8910e+00 6.7732e-03 6.5349e-01 -8.2000e-07 3.3631e-01 1.5365e-03 7.5445e-01 1.8280e-05 1.4372e+00 4.3763e-02 6.9922e-01 8.3398e-04 2.4700e-02 3.7860e-03 1.7638e-02
 100.0   27.0 140.00 0.0000 0.0000 -2.5500e-06 7.4545e-02 1.7711e-03 9.1400e-01 8.4400e-06 1.8901e+00 2.4285e-03 6.2342e-01 -3.5200e-06 3.3637e-01 -2.3094e-03 7.6163e-01 1.5840e-05 1.4373e+00 3.5340e-02 6.7541e-01 8.2631e-04 2.4685e-02 3.7887e-03 1.7633e-02
 100.0   27.0 140.00 0.0000 0.0000 -6.4000e-07 7.5362e-02 -8.9608e-04 9.1165e-01 2.0080e-05 1.8924e+00 -1.5640e-03 6.3229e-01 8.1400e-06 3.3650e-01 1.8135e-03 7.4360e-01 1.1600e-05 1.4407e+00 3.2546e-02 6.7662e-01 8.3390e-04 2.4741e-02 3.7905e-03 1.7673e-02
 100.0   27.0 140.00 0.0000 0.0000 -2.6800e-06 7.5076e-02 -9.2758e-04 8.9993e-01 -8.9300e-06 1.8843e+00 4.2748e-03 6.1522e-01 1.2000e-06 3.3535e-01 3.1468e-03 7.5687e-01 -5.2600e-06 1.4343e+00 3.5141e-02 6.5072e-01 8.3108e-04 2.4698e-02 3.7802e-03 1.7634e-02
 100.0   27.0 140.00 0.0000 0.0000 -1.3000e-07 7.5509e-02 -5.2187e-03 9.0093e-01 2.6300e-06 1.8890e+00 4.7118e-03 6.2922e-01 -1.5800e-06 3.3457e-01 -6.7971e-04 7.4811e-01 5.8600e-06 1.4360e+00 3.6776e-02 6.6247e-01 8.3861e-04 2.4731e-02 3.7696e-03 1.7673e-02
 100.0   27.0 140.00 0.0000 0.0000 -1.6000e-06 7.4998e-02 -2.9335e-04 9.0701e-01 8.4300e-06 1.8913e+00 -9.1196e-03 6.3989e-01 -4.3300e-06 3.3627e-01 1.0055e-04 7.5577e-01 9.6000e-06 1.4359e+00 3.0189e-02 6.7624e-01 8.3118e-04 2.4678e-02 3.7798e-03 1.7621e-02
