# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   11.5 140.00 0.0500 0.0250 3.1713e-03 3.2407e-01 9.1263e-01 8.8436e-01 4.3484e-03 2.3275e+00 1.2139e-01 7.9837e-01 1.0276e-03 2.8870e-01 3.0101e-01 8.3140e-01 -9.8200e-04 1.5863e+00 -8.4313e-02 8.9365e-01 3.3215e-03 2.7365e-02 3.0763e-03 1.7434e-02
 100.0   11.5 140.00 0.0500 0.0250 3.1678e-03 3.2402e-01 9.0874e-01 8.6115e-01 4.3654e-03 2.3196e+00 1.1800e-01 7.7012e-01 1.0202e-03 2.8829e-01 2.9982e-01 8.3426e-01 -9.5671e-04 1.5822e+00 -8.8314e-02 8.7429e-01 3.3201e-03 2.7345e-02 3.0708e-03 1.7420e-02
 100.0   11.5 140.00 0.0500 0.0250 3.1834e-03 3.2460e-01 9.0559e-01 8.5623e-01 4.3520e-03 2.3223e+00 1.2036e-01 7.9576e-01 1.0257e-03 2.8988e-01 3.0311e-01 8.3783e-01 -9.8809e-04 1.5818e+00 -8.7624e-02 8.6843e-01 3.3352e-03 2.7421e-02 3.0880e-03 1.7453e-02
 100.0   11.5 140.00 0.0500 0.0250 3.1698e-03 3.2444e-01 9.1285e-01 8.8224e-01 4.3289e-03 2.3230e+00 1.1965e-01 7.6266e-01 1.0153e-03 2.8795e-01 3.0016e-01 8.2339e-01 -9.8373e-04 1.5829e+00 -7.9663e-02 8.6428e-01 3.3224e-03 2.7385e-02 3.0761e-03 1.7449e-02
 100.0   11.5 140.00 0.0500 0.0250 3.1803e-03 3.2534e-01 9.0913e-01 8.7025e-01 4.3254e-03 2.3205e+00 1.2075e-01 7.8182e-01 1.0159e-03 2.8770e-01 2.9873e-01 8.3334e-01 -9.9845e-04 1.5823e+00 -8.5646e-02 8.6398e-01 3.3336e-03 2.7366e-02 3.0663e-03 1.7441e-02
 100.0   11.5 140.00 0.0500 0.0250 3.1783e-03 3.2433e-01 9.0629e-01 8.6293e-01 4.3412e-03 2.3190e+00 1.1318e-01 7.6784e-01 1.0081e-03 2.8808e-01 2.9390e-01 8.2635e-01 -9.6966e-04 1.5806e+00 -8.3671e-02 8.5145e-01 3.3309e-03 2.7360e-02 3.0743e-03 1.7418e-02
 100.0   11.5 140.00 0.0500 0.0250 3.1760e-03 3.2548e-01 9.1478e-01 8.8758e-01 4.3353e-03 2.3278e+00 1.1841e-01 8.0544e-01 1.0153e-03 2.8718e-01 3.0425e-01 8.2988e-01 -9.8431e-04 1.5863e+00 -8.6678e-02 8.7344e-01 3.3285e-03 2.7384e-02 3.0640e-03 1.7462e-02
 100.0   11.5 140.00 0.0500 0.0250 3.1629e-03 3.2389e-01 9.1096e-01 8.7276e-01 4.3201e-03 2.3212e+00 1.1970e-01 7.8081e-01 1.0191e-03 2.8854e-01 3.0088e-01 8.3433e-01 -9.8525e-04 1.5850e+00 -8.7299e-02 8.6071e-01 3.3168e-03 2.7359e-02 3.0757e-03 1.7444e-02
 100.0   11.5 140.00 0.0500 0.0250 3.1805e-03 3.2509e-01 9.1157e-01 8.7730e-01 4.3622e-03 2.3222e+00 1.1639e-01 7.8170e-01 1.0247e-03 2.8903e-01 2.9884e-01 8.3015e-01 -9.7176e-04 1.5822e+00 -8.5766e-02 8.6729e-01 3.3320e-03 2.7387e-02 3.0753e-03 1.7449e-02
 100.0   11.5 140.00 0.0500 0.0250 3.1801e-03 3.2506e-01 9.1054e-01 8.6499e-01 4.3568e-03 2.3213e+00 1.1520e-01 7.7081e-01 1.0186e-03 2.8731e-01 3.0012e-01 8.3419e-01 -9.6556e-04 1.5812e+00 -8.2187e-02 8.5163e-01 3.3293e-03 2.7360e-02 3.0764e-03 1.7427e-02
