# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   11.5 140.00 0.2000 0.1000 1.8959e-02 1.7915e+00 8.7944e-01 6.6836e-01 2.5229e-02 5.9089e+00 2.9398e-01 7.9998e-01 3.8929e-03 5.3947e-01 5.9526e-01 7.5655e-01 -3.5700e-03 3.2699e+00 -1.8154e-01 9.9695e-01 1.9036e-02 6.9659e-02 5.7890e-03 3.5060e-02
 100.0   11.5 140.00 0.2000 0.1000 1.8955e-02 1.7934e+00 8.8185e-01 6.8428e-01 2.5230e-02 5.9206e+00 3.0766e-01 9.0309e-01 3.8899e-03 5.3961e-01 5.9031e-01 7.4916e-01 -3.5475e-03 3.2719e+00 -1.6936e-01 9.6661e-01 1.9030e-02 6.9644e-02 5.7874e-03 3.5071e-02
 100.0   11.5 140.00 0.2000 0.1000 1.8944e-02 1.7926e+00 8.8125e-01 6.8230e-01 2.5221e-02 5.9313e+00 3.0686e-01 8.7045e-01 3.8853e-03 5.4032e-01 5.9709e-01 7.6657e-01 -3.5600e-03 3.2676e+00 -1.6257e-01 9.8305e-01 1.9021e-02 6.9597e-02 5.7859e-03 3.5026e-02
 100.0   11.5 140.00 0.2000 0.1000 1.8950e-02 1.7945e+00 8.7991e-01 6.4471e-01 2.5230e-02 5.9318e+00 3.0450e-01 7.8968e-01 3.8899e-03 5.3865e-01 5.9622e-01 7.5807e-01 -3.5772e-03 3.2720e+00 -1.6821e-01 9.5221e-01 1.9026e-02 6.9626e-02 5.7777e-03 3.5041e-02
 100.0   11.5 140.00 0.2000 0.1000 1.8964e-02 1.7888e+00 8.8619e-01 7.1348e-01 2.5225e-02 5.9135e+00 3.0901e-01 7.9626e-01 3.8831e-03 5.3911e-01 5.8790e-01 7.3692e-01 -3.5738e-03 3.2609e+00 -1.6321e-01 9.4064e-01 1.9040e-02 6.9599e-02 5.7857e-03 3.5003e-02
 100.0   11.5 140.00 0.2000 0.1000 1.8966e-02 1.7914e+00 8.8407e-01 7.0610e-01 2.5245e-02 5.9180e+00 3.0403e-01 8.2485e-01 3.8777e-03 5.3904e-01 5.9116e-01 7.4611e-01 -3.5554e-03 3.2680e+00 -1.7515e-01 9.6432e-01 1.9043e-02 6.9650e-02 5.7767e-03 3.5054e-02
 100.0   11.5 140.00 0.2000 0.1000 1.8943e-02 1.7926e+00 8.8105e-01 6.8012e-01 2.5215e-02 5.9248e+00 3.0396e-01 7.7757e-01 3.8774e-03 5.4024e-01 5.9092e-01 7.4234e-01 -3.5699e-03 3.2619e+00 -1.7038e-01 9.6420e-01 1.9019e-02 6.9599e-02 5.7839e-03 3.5021e-02
 100.0   11.5 140.00 0.2000 0.1000 1.8969e-02 1.7936e+00 8.8349e-01 6.8704e-01 2.5212e-02 5.9138e+00 3.1324e-01 8.1544e-01 3.8741e-03 5.3796e-01 5.9100e-01 7.4762e-01 -3.5632e-03 3.2682e+00 -1.6644e-01 9.4092e-01 1.9045e-02 6.9600e-02 5.7708e-03 3.5029e-02
 100.0   11.5 140.00 0.2000 0.1000 1.8962e-02 1.7871e+00 8.6918e-01 6.1923e-01 2.5200e-02 5.9126e+00 3.0848e-01 8.4182e-01 3.8774e-03 5.3921e-01 5.9226e-01 7.4300e-01 -3.5749e-03 3.2655e+00 -1.7380e-01 9.6836e-01 1.9037e-02 6.9613e-02 5.7776e-03 3.5053e-02
 100.0   11.5 140.00 0.2000 0.1000 1.8954e-02 1.7906e+00 8.7738e-01 6.6558e-01 2.5218e-02 5.9216e+00 3.0270e-01 8.2683e-01 3.8816e-03 5.3810e-01 5.8762e-01 7.4195e-01 -3.5552e-03 3.2603e+00 -1.7581e-01 9.4189e-01 1.9030e-02 6.9602e-02 5.7737e-03 3.5033e-02
