# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   62.4 140.00 0.0500 0.0250 6.7985e-03 6.7966e-01 8.7589e-01 7.7868e-01 1.6144e-02 4.4898e+00 1.3073e-01 4.6063e-01 2.1509e-03 5.6164e-01 2.7371e-01 6.8012e-01 -1.9180e-03 2.8040e+00 -1.1258e-01 7.8242e-01 7.1234e-03 9.1087e-02 6.4668e-03 3.4227e-02
 100.0   62.4 140.00 0.0500 0.0250 6.7832e-03 6.7763e-01 8.7085e-01 7.5707e-01 1.6097e-02 4.5150e+00 1.4066e-01 4.7260e-01 2.1467e-03 5.6325e-01 2.7499e-01 6.7125e-01 -1.9401e-03 2.8045e+00 -9.2471e-02 7.5608e-01 7.1070e-03 9.1124e-02 6.4811e-03 3.4190e-02
 100.0   62.4 140.00 0.0500 0.0250 6.7822e-03 6.7673e-01 8.7332e-01 7.7179e-01 1.6121e-02 4.5019e+00 1.4624e-01 5.4119e-01 2.1545e-03 5.6320e-01 2.7027e-01 6.7158e-01 -1.9284e-03 2.8015e+00 -9.9327e-02 7.5421e-01 7.1081e-03 9.1034e-02 6.4788e-03 3.4187e-02
 100.0   62.4 140.00 0.0500 0.0250 6.7753e-03 6.7541e-01 8.7210e-01 7.6816e-01 1.6072e-02 4.4966e+00 1.4226e-01 5.1560e-01 2.1422e-03 5.6212e-01 2.7047e-01 6.7270e-01 -1.9637e-03 2.8090e+00 -1.0216e-01 7.8086e-01 7.0963e-03 9.1119e-02 6.4852e-03 3.4263e-02
 100.0   62.4 140.00 0.0500 0.0250 6.7893e-03 6.7685e-01 8.6999e-01 7.6130e-01 1.6090e-02 4.4978e+00 1.4894e-01 5.1070e-01 2.1352e-03 5.6010e-01 2.6265e-01 6.5615e-01 -1.9437e-03 2.7957e+00 -1.0119e-01 7.7768e-01 7.1104e-03 9.1073e-02 6.4811e-03 3.4199e-02
 100.0   62.4 140.00 0.0500 0.0250 6.7868e-03 6.7864e-01 8.7235e-01 7.6907e-01 1.6061e-02 4.5078e+00 1.5050e-01 4.5413e-01 2.1386e-03 5.6351e-01 2.6569e-01 6.7780e-01 -1.9466e-03 2.8031e+00 -1.0605e-01 7.4824e-01 7.1124e-03 9.1069e-02 6.4872e-03 3.4197e-02
 100.0   62.4 140.00 0.0500 0.0250 6.7796e-03 6.7689e-01 8.7186e-01 7.6378e-01 1.6137e-02 4.4936e+00 1.4049e-01 4.9433e-01 2.1473e-03 5.6287e-01 2.6644e-01 6.7453e-01 -1.8790e-03 2.7926e+00 -9.8957e-02 7.8347e-01 7.1038e-03 9.1040e-02 6.4925e-03 3.4171e-02
 100.0   62.4 140.00 0.0500 0.0250 6.7905e-03 6.7862e-01 8.7235e-01 7.6011e-01 1.6139e-02 4.4924e+00 1.5132e-01 4.7623e-01 2.1537e-03 5.6158e-01 2.7297e-01 6.8437e-01 -1.9089e-03 2.7919e+00 -1.0117e-01 7.6313e-01 7.1148e-03 9.1061e-02 6.4789e-03 3.4184e-02
 100.0   62.4 140.00 0.0500 0.0250 6.7850e-03 6.7728e-01 8.7231e-01 7.6716e-01 1.6151e-02 4.4980e+00 1.4611e-01 4.8927e-01 2.1538e-03 5.6188e-01 2.7086e-01 6.7468e-01 -1.9121e-03 2.7953e+00 -1.0287e-01 7.3857e-01 7.1077e-03 9.1043e-02 6.4707e-03 3.4224e-02
 100.0   62.4 140.00 0.0500 0.0250 6.7767e-03 6.7586e-01 8.6895e-01 7.6129e-01 1.6103e-02 4.4886e+00 1.3028e-01 5.5016e-01 2.1506e-03 5.6237e-01 2.7066e-01 6.6279e-01 -1.9193e-03 2.7953e+00 -9.7660e-02 7.7405e-01 7.1016e-03 9.1061e-02 6.4736e-03 3.4222e-02
