# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   62.4 140.00 0.0500 0.0250 3.1407e-03 3.2170e-01 9.1772e-01 8.9264e-01 4.5517e-03 2.3582e+00 1.3210e-01 7.9551e-01 1.0302e-03 2.9088e-01 3.0364e-01 8.4000e-01 -9.8387e-04 1.5894e+00 -8.6166e-02 8.7452e-01 3.2898e-03 2.7805e-02 3.1043e-03 1.7513e-02
 100.0   62.4 140.00 0.0500 0.0250 3.1288e-03 3.2070e-01 9.1662e-01 8.8818e-01 4.5316e-03 2.3462e+00 1.2962e-01 8.1009e-01 1.0249e-03 2.9140e-01 3.0365e-01 8.4145e-01 -9.8144e-04 1.5856e+00 -8.2126e-02 8.7042e-01 3.2781e-03 2.7782e-02 3.1084e-03 1.7497e-02
 100.0   62.4 140.00 0.0500 0.0250 3.1249e-03 3.1975e-01 9.1467e-01 8.7903e-01 4.5304e-03 2.3511e+00 1.2357e-01 7.8895e-01 1.0313e-03 2.9176e-01 2.9863e-01 8.3604e-01 -9.7942e-04 1.5874e+00 -8.3038e-02 8.5573e-01 3.2750e-03 2.7748e-02 3.1083e-03 1.7481e-02
 100.0   62.4 140.00 0.0500 0.0250 3.1232e-03 3.2013e-01 9.1588e-01 8.8648e-01 4.5276e-03 2.3491e+00 1.2427e-01 7.8007e-01 1.0275e-03 2.9158e-01 2.9994e-01 8.2876e-01 -9.8911e-04 1.5920e+00 -8.5969e-02 8.8242e-01 3.2741e-03 2.7814e-02 3.1142e-03 1.7529e-02
 100.0   62.4 140.00 0.0500 0.0250 3.1356e-03 3.2125e-01 9.1428e-01 8.8555e-01 4.5131e-03 2.3538e+00 1.3000e-01 8.0152e-01 1.0249e-03 2.9122e-01 2.9565e-01 8.1441e-01 -1.0082e-03 1.5891e+00 -8.4715e-02 8.8022e-01 3.2853e-03 2.7787e-02 3.1143e-03 1.7493e-02
 100.0   62.4 140.00 0.0500 0.0250 3.1292e-03 3.2052e-01 9.1237e-01 8.8026e-01 4.5130e-03 2.3516e+00 1.2940e-01 7.7921e-01 1.0249e-03 2.9151e-01 2.9302e-01 8.2508e-01 -9.9797e-04 1.5863e+00 -7.9750e-02 8.6943e-01 3.2803e-03 2.7768e-02 3.1158e-03 1.7476e-02
 100.0   62.4 140.00 0.0500 0.0250 3.1200e-03 3.2031e-01 9.1644e-01 8.8461e-01 4.5569e-03 2.3453e+00 1.2841e-01 7.9647e-01 1.0325e-03 2.9228e-01 2.9681e-01 8.3179e-01 -9.6141e-04 1.5830e+00 -8.1237e-02 8.5832e-01 3.2705e-03 2.7745e-02 3.1179e-03 1.7473e-02
 100.0   62.4 140.00 0.0500 0.0250 3.1297e-03 3.2060e-01 9.1112e-01 8.6853e-01 4.5479e-03 2.3446e+00 1.2785e-01 7.9658e-01 1.0320e-03 2.9077e-01 3.0161e-01 8.2986e-01 -9.7443e-04 1.5824e+00 -8.6327e-02 8.5524e-01 3.2792e-03 2.7763e-02 3.1075e-03 1.7487e-02
 100.0   62.4 140.00 0.0500 0.0250 3.1217e-03 3.2006e-01 9.1561e-01 8.8443e-01 4.5479e-03 2.3496e+00 1.3373e-01 8.2302e-01 1.0353e-03 2.9125e-01 3.0102e-01 8.3013e-01 -9.8081e-04 1.5884e+00 -8.2564e-02 8.7122e-01 3.2706e-03 2.7776e-02 3.1092e-03 1.7504e-02
 100.0   62.4 140.00 0.0500 0.0250 3.1256e-03 3.2045e-01 9.1473e-01 8.9008e-01 4.5375e-03 2.3464e+00 1.2803e-01 8.0151e-01 1.0291e-03 2.9188e-01 2.9861e-01 8.2799e-01 -9.8320e-04 1.5847e+00 -8.3521e-02 8.7905e-01 3.2769e-03 2.7785e-02 3.1149e-03 1.7492e-02
