# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   39.0 140.00 0.0500 0.0250 1.1243e-04 1.1763e-02 9.6227e-01 1.0120e+00 1.5394e-04 8.9819e-02 1.7213e-01 9.8770e-01 3.3120e-05 1.0641e-02 3.0920e-01 9.8524e-01 -3.0890e-05 5.6923e-02 -5.1428e-02 9.9841e-01 1.1737e-04 9.0274e-04 1.0674e-04 5.7047e-04
 100.0   39.0 140.00 0.0500 0.0250 1.1448e-04 1.2029e-02 9.5165e-01 9.9928e-01 1.6088e-04 8.9543e-02 1.7478e-01 9.8815e-01 3.6250e-05 1.0538e-02 3.4109e-01 9.9649e-01 -2.9440e-05 5.6491e-02 -4.9867e-02 9.9106e-01 1.2024e-04 9.0194e-04 1.0553e-04 5.6852e-04
 100.0   39.0 140.00 0.0500 0.0250 1.1494e-04 1.2070e-02 9.5596e-01 1.0065e+00 1.6131e-04 8.9719e-02 1.7275e-01 9.9616e-01 3.5600e-05 1.0483e-02 3.3806e-01 9.9921e-01 -3.1190e-05 5.6759e-02 -5.8173e-02 1.0001e+00 1.2054e-04 9.0119e-04 1.0518e-04 5.6789e-04
 100.0   39.0 140.00 0.0500 0.0250 1.1368e-04 1.1997e-02 9.5037e-01 1.0048e+00 1.6133e-04 9.0123e-02 1.7810e-01 9.9243e-01 3.6730e-05 1.0744e-02 3.3979e-01 9.9299e-01 -3.0210e-05 5.6666e-02 -5.3037e-02 9.9782e-01 1.1980e-04 9.0375e-04 1.0781e-04 5.6693e-04
 100.0   39.0 140.00 0.0500 0.0250 1.1468e-04 1.2012e-02 9.4911e-01 9.8852e-01 1.5649e-04 9.0098e-02 1.7252e-01 9.9133e-01 3.5360e-05 1.0693e-02 3.3016e-01 9.9801e-01 -3.4190e-05 5.6577e-02 -5.7808e-02 9.9123e-01 1.2030e-04 9.0443e-04 1.0690e-04 5.6819e-04
 100.0   39.0 140.00 0.0500 0.0250 1.1381e-04 1.1905e-02 9.5393e-01 9.9547e-01 1.5950e-04 8.9710e-02 1.7485e-01 9.8695e-01 3.5290e-05 1.0823e-02 3.2269e-01 9.9621e-01 -2.9450e-05 5.6316e-02 -5.3580e-02 9.8543e-01 1.1915e-04 9.0198e-04 1.0849e-04 5.6607e-04
 100.0   39.0 140.00 0.0500 0.0250 1.1330e-04 1.1844e-02 9.4380e-01 9.7634e-01 1.6137e-04 9.0395e-02 1.7334e-01 9.9188e-01 3.7640e-05 1.0806e-02 3.4592e-01 9.8581e-01 -3.0140e-05 5.7099e-02 -5.4146e-02 1.0049e+00 1.1894e-04 9.0725e-04 1.0864e-04 5.7122e-04
 100.0   39.0 140.00 0.0500 0.0250 1.1468e-04 1.1998e-02 9.5326e-01 9.9446e-01 1.6048e-04 9.0610e-02 1.7269e-01 9.9610e-01 3.6440e-05 1.0887e-02 3.2985e-01 9.9784e-01 -3.1660e-05 5.6920e-02 -5.5927e-02 9.9667e-01 1.2016e-04 9.0826e-04 1.0912e-04 5.6942e-04
 100.0   39.0 140.00 0.0500 0.0250 1.1604e-04 1.2099e-02 9.5437e-01 9.9022e-01 1.6016e-04 8.9767e-02 1.6949e-01 9.8851e-01 3.4500e-05 1.0460e-02 3.2578e-01 9.7781e-01 -3.0980e-05 5.6494e-02 -6.2111e-02 9.9724e-01 1.2126e-04 9.0240e-04 1.0514e-04 5.6620e-04
 100.0   39.0 140.00 0.0500 0.0250 1.1217e-04 1.1743e-02 9.4901e-01 9.8733e-01 1.5297e-04 8.9505e-02 1.6962e-01 9.9207e-01 3.5100e-05 1.0620e-02 3.2620e-01 9.9064e-01 -3.3500e-05 5.6689e-02 -5.8464e-02 1.0010e+00 1.1767e-04 9.0189e-04 1.0640e-04 5.6904e-04
