# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
  50.0   39.0 140.00 0.0500 0.0250 4.2291e-03 2.1287e-01 9.0628e-01 8.4086e-01 5.9363e-03 1.3121e+00 1.4776e-01 8.1769e-01 1.1872e-03 1.6229e-01 3.0914e-01 8.3434e-01 -1.0060e-03 9.0939e-01 -8.3826e-02 8.8691e-01 4.3984e-03 3.2303e-02 3.5330e-03 2.0457e-02
  50.0   39.0 140.00 0.0500 0.0250 4.2524e-03 2.1444e-01 9.0654e-01 8.4098e-01 5.9908e-03 1.3118e+00 1.4317e-01 8.0376e-01 1.2027e-03 1.6389e-01 3.1116e-01 8.3112e-01 -9.9354e-04 9.0924e-01 -8.5292e-02 8.9877e-01 4.4245e-03 3.2368e-02 3.5676e-03 2.0454e-02
  50.0   39.0 140.00 0.0500 0.0250 4.2520e-03 2.1435e-01 9.0716e-01 8.4132e-01 5.9256e-03 1.3080e+00 1.4875e-01 8.1333e-01 1.1724e-03 1.6319e-01 3.1175e-01 8.3799e-01 -1.0259e-03 9.0603e-01 -8.5094e-02 9.0050e-01 4.4218e-03 3.2322e-02 3.5496e-03 2.0435e-02
  50.0   39.0 140.00 0.0500 0.0250 4.2391e-03 2.1373e-01 9.1093e-01 8.4930e-01 5.9430e-03 1.3107e+00 1.4415e-01 7.9160e-01 1.2025e-03 1.6313e-01 3.1608e-01 8.3658e-01 -1.0273e-03 9.0695e-01 -8.4534e-02 8.8889e-01 4.4082e-03 3.2306e-02 3.5514e-03 2.0426e-02
  50.0   39.0 140.00 0.0500 0.0250 4.2323e-03 2.1338e-01 9.0727e-01 8.3914e-01 5.9699e-03 1.3088e+00 1.4499e-01 7.9848e-01 1.1958e-03 1.6340e-01 3.1142e-01 8.3538e-01 -9.7678e-04 9.0620e-01 -9.2691e-02 8.9259e-01 4.4028e-03 3.2285e-02 3.5539e-03 2.0412e-02
  50.0   39.0 140.00 0.0500 0.0250 4.2393e-03 2.1353e-01 9.0573e-01 8.3272e-01 5.9354e-03 1.3107e+00 1.4141e-01 8.1138e-01 1.1945e-03 1.6310e-01 3.0822e-01 8.3275e-01 -1.0130e-03 9.0730e-01 -8.8596e-02 8.8437e-01 4.4073e-03 3.2349e-02 3.5513e-03 2.0460e-02
  50.0   39.0 140.00 0.0500 0.0250 4.2453e-03 2.1405e-01 9.0439e-01 8.3150e-01 5.9544e-03 1.3112e+00 1.5731e-01 8.0368e-01 1.2017e-03 1.6352e-01 3.1143e-01 8.3561e-01 -1.0114e-03 9.0624e-01 -7.8919e-02 8.6917e-01 4.4168e-03 3.2332e-02 3.5546e-03 2.0437e-02
  50.0   39.0 140.00 0.0500 0.0250 4.2634e-03 2.1531e-01 9.1264e-01 8.5364e-01 5.9801e-03 1.3152e+00 1.4298e-01 8.1608e-01 1.1827e-03 1.6361e-01 3.1200e-01 8.3952e-01 -9.7764e-04 9.1064e-01 -8.9678e-02 9.0408e-01 4.4318e-03 3.2357e-02 3.5660e-03 2.0433e-02
  50.0   39.0 140.00 0.0500 0.0250 4.2644e-03 2.1504e-01 9.0984e-01 8.4536e-01 5.9811e-03 1.3143e+00 1.5130e-01 7.9060e-01 1.2014e-03 1.6301e-01 3.1499e-01 8.3824e-01 -1.0167e-03 9.0677e-01 -8.2177e-02 8.6629e-01 4.4346e-03 3.2343e-02 3.5470e-03 2.0423e-02
  50.0   39.0 140.00 0.0500 0.0250 4.2330e-03 2.1341e-01 9.0787e-01 8.4176e-01 5.9595e-03 1.3088e+00 1.4666e-01 7.9154e-01 1.1902e-03 1.6339e-01 3.0714e-01 8.3883e-01 -9.8094e-04 9.0380e-01 -8.9093e-02 8.7079e-01 4.4007e-03 3.2288e-02 3.5565e-03 2.0415e-02
