# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   62.4 155.00 0.0500 0.0250 4.6373e-03 5.9436e-01 6.9807e-01 8.4810e-01 6.6239e-03 4.5903e+00 9.3166e-02 6.7664e-01 1.7827e-03 7.7762e-01 1.7332e-01 7.4213e-01 -1.6400e-03 3.1759e+00 -5.3503e-02 7.9943e-01 6.2083e-03 5.9026e-02 8.6255e-03 3.7064e-02
 100.0   62.4 155.00 0.0500 0.0250 4.6551e-03 5.9500e-01 6.9676e-01 8.3885e-01 6.5844e-03 4.5996e+00 8.5425e-02 7.0947e-01 1.7660e-03 7.7700e-01 1.7014e-01 7.4890e-01 -1.6669e-03 3.1843e+00 -5.5686e-02 7.8074e-01 6.2261e-03 5.8963e-02 8.6128e-03 3.7020e-02
 100.0   62.4 155.00 0.0500 0.0250 4.6244e-03 5.9130e-01 6.9569e-01 8.2330e-01 6.6015e-03 4.5838e+00 7.2287e-02 6.4691e-01 1.7760e-03 7.7902e-01 1.6905e-01 7.6077e-01 -1.6330e-03 3.1802e+00 -5.1557e-02 7.8908e-01 6.1865e-03 5.8934e-02 8.6015e-03 3.7039e-02
 100.0   62.4 155.00 0.0500 0.0250 4.6401e-03 5.9510e-01 6.9457e-01 8.4367e-01 6.6122e-03 4.5936e+00 8.4723e-02 6.8407e-01 1.7944e-03 7.7447e-01 1.7058e-01 7.3863e-01 -1.6667e-03 3.1735e+00 -5.7136e-02 7.5367e-01 6.2129e-03 5.8992e-02 8.6092e-03 3.7028e-02
 100.0   62.4 155.00 0.0500 0.0250 4.6404e-03 5.9481e-01 7.0081e-01 8.2451e-01 6.5917e-03 4.5892e+00 8.2567e-02 6.9969e-01 1.7636e-03 7.7715e-01 1.7460e-01 7.4451e-01 -1.6665e-03 3.1819e+00 -5.8135e-02 7.7961e-01 6.2075e-03 5.8957e-02 8.6142e-03 3.7018e-02
 100.0   62.4 155.00 0.0500 0.0250 4.6286e-03 5.9023e-01 6.9431e-01 8.2560e-01 6.5935e-03 4.5822e+00 7.7855e-02 7.0700e-01 1.7653e-03 7.7532e-01 1.6570e-01 7.3641e-01 -1.6326e-03 3.1861e+00 -5.1183e-02 7.6236e-01 6.1915e-03 5.8933e-02 8.6053e-03 3.7035e-02
 100.0   62.4 155.00 0.0500 0.0250 4.6151e-03 5.9074e-01 6.9619e-01 8.3148e-01 6.5701e-03 4.5967e+00 7.8579e-02 7.2350e-01 1.7729e-03 7.7648e-01 1.6666e-01 7.3394e-01 -1.6500e-03 3.1870e+00 -5.8864e-02 8.0561e-01 6.1892e-03 5.8965e-02 8.6200e-03 3.7037e-02
 100.0   62.4 155.00 0.0500 0.0250 4.6313e-03 5.9155e-01 6.9622e-01 8.4047e-01 6.5910e-03 4.5884e+00 8.9406e-02 6.7006e-01 1.7804e-03 7.7571e-01 1.7886e-01 7.3831e-01 -1.6534e-03 3.1788e+00 -5.3859e-02 7.4229e-01 6.1952e-03 5.8990e-02 8.6034e-03 3.7062e-02
 100.0   62.4 155.00 0.0500 0.0250 4.6231e-03 5.9313e-01 7.0051e-01 8.5528e-01 6.5897e-03 4.5957e+00 8.2040e-02 7.1364e-01 1.7702e-03 7.7657e-01 1.7928e-01 7.4101e-01 -1.6400e-03 3.1804e+00 -4.9191e-02 7.9358e-01 6.1940e-03 5.8907e-02 8.6130e-03 3.7001e-02
 100.0   62.4 155.00 0.0500 0.0250 4.6339e-03 5.9065e-01 6.9188e-01 8.2155e-01 6.5925e-03 4.5937e+00 7.9787e-02 6.6912e-01 1.7857e-03 7.7655e-01 1.7519e-01 7.5217e-01 -1.6750e-03 3.1856e+00 -6.3061e-02 7.8066e-01 6.1990e-03 5.8990e-02 8.6056e-03 3.7046e-02
