# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   11.5 140.00 0.0500 0.0250 1.0600e-02 6.9640e-01 3.3663e-01 -3.2487e-01 6.9000e-03 5.2539e+00 6.3684e-01 -1.6561e-01 2.1000e-03 6.4590e-01 -1.3342e-01 8.9765e-02 -5.8000e-03 4.7836e+00 3.4254e-01 -1.5373e-01 1.0600e-02 8.0300e-02 7.7000e-03 6.2000e-02
 100.0   11.5 140.00 0.0500 0.0250 9.5000e-03 7.6750e-01 3.9772e-01 -2.9660e-01 5.8000e-03 5.2036e+00 1.9037e-01 -2.4304e+00 1.2000e-03 6.4560e-01 -1.7680e-01 1.9889e-01 -4.9000e-03 4.1299e+00 7.2302e-02 -9.0563e-01 1.0100e-02 8.0200e-02 9.0000e-03 6.1100e-02
 100.0   11.5 140.00 0.0500 0.0250 1.0000e-02 7.2000e-01 4.1667e-01 -3.2667e-01 9.7000e-03 4.5691e+00 3.7234e-01 5.7165e+00 2.4000e-03 9.0240e-01 1.2904e-01 1.4411e-01 -2.7000e-03 3.3771e+00 3.4501e-01 6.3876e+00 1.1000e-02 8.3900e-02 1.0000e-02 6.2900e-02
 100.0   11.5 140.00 0.0500 0.0250 1.0300e-02 9.0910e-01 6.0296e-01 -4.8408e-01 4.7000e-03 4.3691e+00 -2.2756e-01 -1.1158e-01 1.0000e-03 7.5000e-01 6.3200e-01 1.3304e+00 -6.6000e-03 4.3844e+00 -7.1877e-01 1.6938e-01 1.0900e-02 8.0900e-02 7.6000e-03 6.2400e-02
 100.0   11.5 140.00 0.0500 0.0250 1.1200e-02 9.2560e-01 2.2154e-01 -5.2810e-01 7.6000e-03 3.6624e+00 -2.2642e-01 -1.6887e+00 3.2000e-03 8.3760e-01 2.7622e-02 9.6177e-02 -6.8000e-03 3.5776e+00 3.1103e-01 -1.0931e+00 1.2000e-02 8.3400e-02 1.0200e-02 6.1200e-02
 100.0   11.5 140.00 0.0500 0.0250 1.0500e-02 7.4750e-01 3.9833e-01 -3.7062e-01 8.0000e-03 6.0800e+00 -3.0000e-01 2.0737e-01 2.9000e-03 6.8590e-01 6.5444e-01 7.6505e-01 -5.4000e-03 5.1084e+00 4.6454e-01 3.7896e-01 1.0900e-02 8.5800e-02 8.7000e-03 6.6200e-02
 100.0   11.5 140.00 0.0500 0.0250 1.0400e-02 7.5840e-01 4.0734e-01 -8.2046e-02 1.2500e-02 4.4475e+00 1.5261e-01 -1.4977e+00 3.1000e-03 5.9390e-01 -3.5716e-01 6.4522e-01 -1.0000e-03 3.9100e+00 -1.7033e-01 -1.7405e+00 1.0800e-02 8.3700e-02 7.7000e-03 6.5200e-02
 100.0   11.5 140.00 0.0500 0.0250 1.0300e-02 9.2910e-01 5.8805e-01 -5.4096e-02 5.6000e-03 3.6664e+00 5.8500e-01 -4.9884e-01 2.0000e-03 6.6000e-01 1.4545e-01 -5.4545e-03 -6.7000e-03 3.6011e+00 8.4112e-01 4.2297e-01 1.1300e-02 8.6200e-02 7.8000e-03 6.7100e-02
 100.0   11.5 140.00 0.0500 0.0250 9.8000e-03 7.1960e-01 3.6574e-01 -4.6435e-01 6.9000e-03 4.5139e+00 6.1537e-01 3.6413e+00 3.6000e-03 7.7040e-01 1.0555e-01 -2.2520e-01 -6.5000e-03 3.8275e+00 2.6865e-01 -1.6896e+00 1.0200e-02 8.1300e-02 9.0000e-03 6.2100e-02
 100.0   11.5 140.00 0.0500 0.0250 9.9000e-03 7.4990e-01 4.1672e-01 2.0669e-01 6.4000e-03 4.0304e+00 -3.2268e-01 -1.4381e+00 2.5000e-03 5.6750e-01 -1.2555e-01 4.2002e-01 -6.0000e-03 4.1400e+00 -2.9275e-01 -1.4733e+00 1.0900e-02 8.3400e-02 7.9000e-03 6.4600e-02
