# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   11.5 140.00 0.0000 0.0000 -1.0000e-04 1.0990e-01 -6.0983e-02 6.6817e-01 1.5000e-03 3.4875e+00 1.3469e+00 5.7039e+00 1.6000e-03 6.3440e-01 2.3864e-01 1.5388e-01 0.0000e+00 2.9000e+00 1.8207e+00 8.1069e+00 1.9000e-03 5.5300e-02 6.6000e-03 4.6800e-02
 100.0   11.5 140.00 0.0000 0.0000 -3.0000e-04 8.9100e-02 -2.4640e-01 7.0782e-01 -3.3000e-03 3.3611e+00 -2.5758e-02 -3.1634e-01 -8.0000e-04 6.1360e-01 -1.8289e-01 4.4161e-01 -2.2000e-03 3.3516e+00 -4.5868e-01 1.1135e+00 1.7000e-03 5.7500e-02 7.8000e-03 4.8000e-02
 100.0   11.5 140.00 0.0000 0.0000 2.0000e-04 5.9600e-02 2.7544e-01 8.0347e-01 -9.0000e-04 3.5019e+00 9.0306e-02 -1.7409e+00 -5.0000e-04 4.2750e-01 -1.0702e-01 5.2904e-01 -6.0000e-04 2.7364e+00 3.3357e-01 -6.5915e-01 1.0000e-03 5.3500e-02 6.1000e-03 4.6400e-02
 100.0   11.5 140.00 0.0000 0.0000 -3.0000e-04 1.2910e-01 -1.4217e-01 5.9720e-01 -2.0000e-04 4.3396e+00 -8.2868e-02 4.1581e-01 2.0000e-04 7.1960e-01 5.1162e-02 2.5779e-03 -1.0000e-04 3.7099e+00 -2.6381e-01 -2.4298e-01 1.5000e-03 6.4000e-02 9.2000e-03 5.3300e-02
 100.0   11.5 140.00 0.0000 0.0000 3.0000e-04 1.0910e-01 1.8473e-01 6.5337e-01 2.2000e-03 3.4716e+00 -4.6143e-01 -1.4048e+00 1.0000e-03 6.7000e-01 2.9552e-01 7.9672e-01 9.0000e-04 2.9219e+00 -1.9838e-01 -1.4155e+00 2.1000e-03 6.2400e-02 8.0000e-03 5.2300e-02
 100.0   11.5 140.00 0.0000 0.0000 1.4000e-03 1.6040e-01 8.0978e-01 8.1565e-01 5.0000e-04 3.5075e+00 1.3792e-01 3.7100e+00 -3.0000e-04 8.0910e-01 -1.6951e-01 1.0694e+00 -6.0000e-04 2.9764e+00 -3.4405e-01 2.8131e+00 2.0000e-03 6.1100e-02 8.9000e-03 5.0200e-02
 100.0   11.5 140.00 0.0000 0.0000 1.0000e-04 1.2990e-01 4.6975e-02 6.0859e-01 0.0000e+00 4.3000e+00 -2.5116e-01 5.4023e+00 6.0000e-04 5.1640e-01 -6.4229e-02 -8.3683e-02 -7.0000e-04 4.0451e+00 1.1862e-01 5.8681e+00 1.7000e-03 5.7200e-02 7.2000e-03 4.8300e-02
 100.0   11.5 140.00 0.0000 0.0000 -1.0000e-04 1.2990e-01 -4.6975e-02 6.0859e-01 -1.4000e-03 3.3204e+00 -5.5020e-02 -1.2975e+00 1.4000e-03 7.2040e-01 -3.1276e-01 1.0885e+00 -2.7000e-03 2.6371e+00 -3.5428e-01 -4.7047e-01 1.7000e-03 5.9800e-02 9.0000e-03 4.9100e-02
 100.0   11.5 140.00 0.0000 0.0000 1.0000e-04 1.0990e-01 6.0983e-02 6.6817e-01 -1.1000e-03 3.9379e+00 1.9575e-01 -1.3200e+00 -8.0000e-04 4.5360e-01 -1.9979e-01 7.9987e-02 -4.0000e-04 3.3584e+00 -2.1347e-01 -3.2858e-01 2.1000e-03 5.5700e-02 6.4000e-03 4.7200e-02
 100.0   11.5 140.00 0.0000 0.0000 3.0000e-04 1.0910e-01 1.8473e-01 6.5337e-01 7.0000e-04 3.7251e+00 -3.5237e-01 1.0413e+00 9.0000e-04 6.4190e-01 3.3644e-01 2.2571e-01 -5.0000e-04 3.7075e+00 -3.6514e-01 8.2723e-01 1.1000e-03 6.0100e-02 8.7000e-03 5.0300e-02
