# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   11.5 110.00 0.0500 0.0250 8.6000e-03 6.8040e-01 5.7101e-01 -1.0533e-01 6.8000e-03 1.5576e+00 1.9778e-01 -3.5407e-01 9.0000e-04 1.0190e-01 6.0606e-01 5.0636e-01 -2.7000e-03 1.5371e+00 -1.3354e-01 -2.4550e-01 8.6000e-03 3.0200e-02 1.3000e-03 2.0300e-02
 100.0   11.5 110.00 0.0500 0.0250 9.5000e-03 7.0750e-01 4.1873e-01 -3.7178e-01 9.0000e-03 1.5900e+00 2.0000e-01 -8.0038e-01 9.0000e-04 1.0190e-01 6.0606e-01 5.0636e-01 -1.4000e-03 1.1404e+00 8.9190e-02 -3.6748e-01 9.5000e-03 3.0200e-02 1.3000e-03 1.9400e-02
 100.0   11.5 110.00 0.0500 0.0250 9.0000e-03 6.5000e-01 4.2462e-01 -2.7108e-01 8.2000e-03 1.3876e+00 2.5321e-02 4.0228e-01 8.0000e-04 1.1360e-01 4.5972e-01 5.2967e-01 -1.6000e-03 1.1944e+00 -2.1701e-03 -6.0746e-01 9.0000e-03 2.9200e-02 1.4000e-03 1.8800e-02
 100.0   11.5 110.00 0.0500 0.0250 9.9000e-03 8.2990e-01 5.9633e-01 -2.0369e-02 1.0100e-02 1.8099e+00 1.7443e-01 7.1314e-02 1.0000e-03 1.3000e-01 4.6154e-01 4.4154e-01 -8.0000e-04 1.4136e+00 -3.2557e-01 8.6560e-01 9.9000e-03 2.9900e-02 1.6000e-03 1.8400e-02
 100.0   11.5 110.00 0.0500 0.0250 7.8000e-03 6.1160e-01 6.1201e-01 7.7293e-02 6.1000e-03 1.7579e+00 -4.5164e-01 3.2620e-01 1.3000e-03 1.9310e-01 5.8257e-01 7.2384e-01 -3.0000e-03 1.4300e+00 -8.0140e-01 1.3273e-01 7.8000e-03 2.8900e-02 2.1000e-03 1.9000e-02
 100.0   11.5 110.00 0.0500 0.0250 1.0200e-02 8.5960e-01 8.0086e-01 3.0959e-01 7.4000e-03 1.8324e+00 9.1054e-02 -2.5504e-01 4.0000e-04 1.3840e-01 1.6855e-01 5.5977e-01 -3.2000e-03 1.3576e+00 -4.7095e-02 -1.4413e-01 1.0200e-02 3.2800e-02 1.8000e-03 2.0800e-02
 100.0   11.5 110.00 0.0500 0.0250 9.3000e-03 6.8510e-01 5.4622e-01 -4.8857e-02 8.0000e-03 1.7800e+00 -5.1910e-01 -1.1978e-01 3.0000e-04 1.0910e-01 1.8473e-01 6.5337e-01 -1.6000e-03 1.1344e+00 -7.1526e-01 -3.0660e-02 9.3000e-03 3.0800e-02 1.3000e-03 2.0200e-02
 100.0   11.5 110.00 0.0500 0.0250 9.7000e-03 7.2910e-01 7.0724e-01 5.3927e-01 7.9000e-03 1.9659e+00 -1.4356e-01 1.3310e+00 7.0000e-04 1.2510e-01 3.4681e-01 5.3717e-01 -2.5000e-03 1.6475e+00 2.5038e-02 9.8741e-01 9.7000e-03 3.0100e-02 1.3000e-03 1.9100e-02
 100.0   11.5 110.00 0.0500 0.0250 9.0000e-03 6.5000e-01 3.3231e-01 -4.9262e-01 7.7000e-03 1.4571e+00 -3.5985e-02 1.2539e+00 6.0000e-04 1.5640e-01 2.0225e-01 4.8359e-01 -1.9000e-03 9.9390e-01 1.4426e-01 6.0255e-01 9.0000e-03 2.9300e-02 1.6000e-03 1.8700e-02
 100.0   11.5 110.00 0.0500 0.0250 9.3000e-03 7.8510e-01 8.0909e-01 5.2937e-01 7.7000e-03 2.0171e+00 -1.0214e-01 -1.4310e-01 9.0000e-04 1.0190e-01 6.0606e-01 5.0636e-01 -2.5000e-03 1.5275e+00 -2.6759e-01 1.1553e+00 9.3000e-03 2.9100e-02 1.1000e-03 1.8700e-02
