# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0  200.0 125.00 0.0500 0.0250 9.7000e-03 7.0910e-01 6.4003e-01 4.6843e-01 8.6000e-03 3.0804e+00 -1.4118e-02 4.0275e+00 1.7000e-03 3.2110e-01 5.6470e-01 6.8785e-01 -2.8000e-03 2.4016e+00 -1.6949e-02 -7.6803e-01 9.7000e-03 4.8600e-02 4.1000e-03 3.4800e-02
 100.0  200.0 125.00 0.0500 0.0250 9.7000e-03 7.2910e-01 4.6036e-01 -3.1329e-01 1.1400e-02 3.0804e+00 2.4785e-01 1.5687e-01 1.4000e-03 2.4040e-01 1.5095e-01 1.5660e-01 3.0000e-04 2.6291e+00 -5.8067e-01 -3.4137e-01 9.7000e-03 4.8600e-02 3.6000e-03 3.5300e-02
 100.0  200.0 125.00 0.0500 0.0250 1.1000e-02 9.3000e-01 7.7419e-01 3.0258e-01 9.6000e-03 3.4184e+00 -2.4272e-01 2.3514e+00 1.2000e-03 3.0560e-01 2.2335e-01 3.2870e-01 -2.6000e-03 2.9724e+00 -9.9716e-01 2.1268e+00 1.1000e-02 5.3600e-02 3.2000e-03 3.9400e-02
 100.0  200.0 125.00 0.0500 0.0250 9.7000e-03 9.6910e-01 8.6394e-01 2.9695e-01 8.1000e-03 3.7339e+00 9.3875e-01 2.0296e-01 1.5000e-03 2.8750e-01 2.6870e-01 3.3517e-01 -3.1000e-03 2.5139e+00 1.9799e-01 -1.1101e+00 9.7000e-03 4.9500e-02 3.9000e-03 3.5900e-02
 100.0  200.0 125.00 0.0500 0.0250 9.8000e-03 6.5960e-01 3.0258e-01 -4.1060e-01 8.4000e-03 2.7944e+00 3.3832e-01 -3.5458e-01 1.6000e-03 3.3440e-01 1.6565e-01 1.7063e-01 -3.0000e-03 2.4300e+00 7.3827e-01 1.2995e+00 9.8000e-03 5.1600e-02 4.6000e-03 3.7200e-02
 100.0  200.0 125.00 0.0500 0.0250 9.9000e-03 9.2990e-01 7.9352e-01 4.8194e-02 8.3000e-03 3.2411e+00 1.9989e-01 -1.7915e+00 1.8000e-03 3.0760e-01 4.1633e-01 4.6519e-01 -3.4000e-03 2.2644e+00 -4.0191e-02 -1.4619e+00 9.9000e-03 4.9900e-02 3.8000e-03 3.6200e-02
 100.0  200.0 125.00 0.0500 0.0250 8.8000e-03 7.0560e-01 6.1755e-01 -3.6321e-02 7.8000e-03 2.7716e+00 8.6558e-02 -7.1489e-01 1.4000e-03 2.8040e-01 2.8348e-01 3.7894e-01 -2.4000e-03 2.5424e+00 -2.6575e-01 4.3975e-01 8.8000e-03 4.7800e-02 3.0000e-03 3.6000e-02
 100.0  200.0 125.00 0.0500 0.0250 1.0600e-02 7.1640e-01 3.2221e-01 -4.0560e-01 6.5000e-03 2.4675e+00 -7.2796e-01 1.2243e+00 6.0000e-04 3.9640e-01 -2.9183e-02 1.0162e+00 -4.7000e-03 2.0691e+00 -8.2584e-01 4.0735e-01 1.0600e-02 4.8300e-02 3.8000e-03 3.3900e-02
 100.0  200.0 125.00 0.0500 0.0250 9.4000e-03 7.1640e-01 7.6657e-01 6.9322e-01 9.5000e-03 2.8675e+00 9.0759e-02 -1.4948e-01 2.3000e-03 3.3710e-01 6.6815e-01 6.2914e-01 -2.2000e-03 2.2116e+00 -4.3842e-03 -1.2962e+00 9.4000e-03 4.8100e-02 3.5000e-03 3.5200e-02
 100.0  200.0 125.00 0.0500 0.0250 9.0000e-03 6.5000e-01 5.1692e-01 -4.9538e-02 9.0000e-03 3.1700e+00 1.7413e-01 -7.3697e-01 2.2000e-03 3.5160e-01 2.7672e-01 2.2487e-01 -2.2000e-03 2.2516e+00 3.8049e-01 -1.3730e+00 9.0000e-03 5.1400e-02 4.4000e-03 3.8000e-02
