# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 250.0   11.5 140.00 0.0500 0.0250 9.1600e-03 1.9859e+00 7.4419e-01 4.2052e-01 9.4000e-03 8.5875e+00 8.2707e-02 -2.3064e+00 2.6400e-03 1.2644e+00 -1.1943e-01 7.0243e-01 -2.4000e-03 6.9600e+00 1.2414e-01 -4.3641e+00 9.2400e-03 6.9880e-02 7.6000e-03 5.3040e-02
 250.0   11.5 140.00 0.0500 0.0250 1.0360e-02 2.0619e+00 5.1169e-01 -3.4041e-01 8.2400e-03 1.1636e+01 -2.3674e-01 -2.1938e+00 1.8800e-03 1.5291e+00 3.5978e-01 -5.3246e-01 -4.0000e-03 8.8000e+00 -8.1818e-01 -1.2909e+00 1.0680e-02 7.2080e-02 7.1600e-03 5.4240e-02
 250.0   11.5 140.00 0.0500 0.0250 1.0000e-02 2.2300e+00 5.7848e-01 -2.9686e-02 1.0560e-02 1.3030e+01 -5.3760e-02 -5.2594e+00 2.8000e-03 1.3700e+00 3.9416e-01 -7.5226e-01 -2.2400e-03 1.0766e+01 7.5821e-01 -6.4740e-02 1.0240e-02 7.4240e-02 6.7200e-03 5.7280e-02
 250.0   11.5 140.00 0.0500 0.0250 1.0080e-02 2.2296e+00 4.4009e-01 -1.3566e+00 9.7600e-03 1.3366e+01 -6.6076e-04 -5.3964e+00 3.0800e-03 1.5771e+00 5.7299e-02 -2.3585e-01 -3.4000e-03 9.5075e+00 6.0671e-01 -1.6022e+00 1.0240e-02 7.1040e-02 7.6400e-03 5.3160e-02
 250.0   11.5 140.00 0.0500 0.0250 1.0000e-02 2.2100e+00 1.5204e+00 2.5657e+00 9.0400e-03 1.3972e+01 -4.3200e-01 -1.8521e+00 1.8800e-03 1.4091e+00 -4.2627e-01 1.0547e+00 -2.8400e-03 9.7459e+00 3.8238e-01 1.2718e+00 1.0240e-02 7.1120e-02 6.7600e-03 5.4120e-02
 250.0   11.5 140.00 0.0500 0.0250 9.6000e-03 2.4400e+00 1.1262e+00 1.1534e+00 8.6800e-03 1.1381e+01 9.6482e-01 5.1366e+00 2.6400e-03 1.8244e+00 2.6321e-01 -8.0630e-01 -3.5600e-03 6.4779e+00 3.8741e-02 1.8555e+00 1.0240e-02 7.2760e-02 6.9600e-03 5.5560e-02
 250.0   11.5 140.00 0.0500 0.0250 9.2000e-03 1.8300e+00 3.9672e-01 -8.0557e-01 7.5200e-03 9.1656e+00 8.4461e-01 4.4862e+00 1.2400e-03 1.5539e+00 -1.7049e-01 -3.2519e-02 -2.9200e-03 7.6971e+00 5.1651e-01 -1.4696e+00 9.3600e-03 7.1680e-02 6.5200e-03 5.5800e-02
 250.0   11.5 140.00 0.0500 0.0250 1.0040e-02 2.3899e+00 4.3550e-01 -1.3078e+00 1.1360e-02 9.2744e+00 -1.1995e+00 -5.1117e+00 2.8800e-03 1.7816e+00 -1.2070e-02 -5.9449e-03 -1.5600e-03 7.0979e+00 -8.6309e-01 -4.5630e+00 1.0760e-02 7.1760e-02 7.3600e-03 5.3640e-02
 250.0   11.5 140.00 0.0500 0.0250 1.0520e-02 2.5731e+00 1.1025e+00 3.7906e+00 9.4400e-03 1.4090e+01 1.0373e+00 -1.5314e+00 2.1200e-03 1.5891e+00 2.3564e-01 -8.6044e-02 -3.2000e-03 1.2560e+01 9.5350e-01 -7.2433e-01 1.0760e-02 7.0880e-02 6.9200e-03 5.3200e-02
 250.0   11.5 140.00 0.0500 0.0250 9.6000e-03 2.2600e+00 5.9469e-01 1.3982e-02 9.2400e-03 9.9139e+00 -4.9019e-01 2.8903e+00 2.9200e-03 1.3171e+00 1.1885e-01 -1.1135e+00 -3.2800e-03 7.3276e+00 -9.5021e-01 2.0288e+00 1.0160e-02 7.1400e-02 7.9600e-03 5.3280e-02
