# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
  50.0    7.7 140.00 0.0500 0.0250 1.2000e-02 3.6000e-01 -5.6667e-01 9.3333e-02 1.0800e-02 2.4684e+00 -8.3304e-01 -4.9097e-02 1.8600e-02 2.8510e-01 -2.4478e-01 4.8477e-01 2.0200e-02 1.8499e+00 -2.4595e-02 2.5100e-01 2.2820e-01 1.6300e-01 2.3000e-01 1.7800e-01
  50.0    7.7 140.00 0.0500 0.0250 1.1600e-02 4.2360e-01 -8.3139e-01 1.6662e-01 1.6600e-02 2.3211e+00 1.0283e-01 -1.6602e+00 1.6600e-02 3.0110e-01 -4.3682e-01 5.1655e-01 2.8400e-02 1.9636e+00 7.7295e-02 -7.4941e-01 2.3520e-01 1.6900e-01 2.3540e-01 1.8640e-01
  50.0    7.7 140.00 0.0500 0.0250 1.2600e-02 3.1310e-01 -4.8485e-01 4.8899e-02 1.0600e-02 1.5891e+00 1.9788e-01 -3.8357e-01 1.7600e-02 2.4560e-01 -1.2156e-01 1.7624e-01 2.0400e-02 1.4596e+00 7.7018e-02 1.2991e+00 2.2760e-01 1.6400e-01 2.2900e-01 1.7900e-01
  50.0    7.7 140.00 0.0500 0.0250 1.2200e-02 3.3790e-01 -5.1891e-01 6.6415e-02 1.0400e-02 1.8696e+00 2.2901e-02 -1.3594e+00 1.8200e-02 2.8190e-01 -4.6676e-02 1.1740e-01 2.0000e-02 1.5800e+00 -7.5949e-02 -7.0203e-01 2.3540e-01 1.6760e-01 2.3340e-01 1.8680e-01
  50.0    7.7 140.00 0.0500 0.0250 1.1800e-02 2.6190e-01 -3.0142e-01 -2.9649e-01 1.1800e-02 1.7619e+00 -1.2143e-01 3.4594e-02 1.9000e-02 2.4750e-01 -5.1515e-02 2.4227e-01 2.1000e-02 1.6675e+00 -4.8126e-02 -9.8389e-01 2.3320e-01 1.7000e-01 2.3520e-01 1.8440e-01
  50.0    7.7 140.00 0.0500 0.0250 1.2000e-02 3.2000e-01 -6.0000e-01 4.0000e-02 1.5400e-02 1.6571e+00 -1.6561e-01 -5.0038e-01 1.8400e-02 2.1360e-01 -1.3213e-01 3.0829e-01 2.5000e-02 1.2875e+00 3.7864e-02 -7.1335e-01 2.2800e-01 1.6180e-01 2.3040e-01 1.7540e-01
  50.0    7.7 140.00 0.0500 0.0250 1.2400e-02 2.9560e-01 -5.6882e-01 1.8010e-02 1.6600e-02 2.2611e+00 4.3699e-01 8.2759e-01 1.7400e-02 3.1310e-01 -2.0982e-01 2.8652e-01 2.6800e-02 1.9644e+00 4.7699e-01 7.8049e-01 2.2080e-01 1.6180e-01 2.2140e-01 1.7720e-01
  50.0    7.7 140.00 0.0500 0.0250 1.2200e-02 3.1790e-01 -4.3642e-01 -9.0043e-03 1.4600e-02 2.4771e+00 6.1206e-01 -1.1422e+00 1.8000e-02 2.9000e-01 -2.4828e-01 4.1862e-01 2.4400e-02 2.0116e+00 3.0906e-01 -9.8091e-01 2.1960e-01 1.5920e-01 2.2180e-01 1.7420e-01
  50.0    7.7 140.00 0.0500 0.0250 1.0600e-02 3.2910e-01 -4.3192e-01 -1.4324e-01 8.4000e-03 1.9836e+00 -2.3867e-01 -5.7432e-01 1.7000e-02 3.6750e-01 -4.3878e-01 1.1917e+00 2.0800e-02 1.9184e+00 -6.7907e-02 -8.1232e-01 2.2680e-01 1.5860e-01 2.2680e-01 1.7740e-01
  50.0    7.7 140.00 0.0500 0.0250 1.1000e-02 3.2750e-01 -4.7863e-01 -1.0027e-01 1.0000e-02 2.4900e+00 5.7831e-01 1.2619e+00 1.7800e-02 2.3790e-01 -1.2678e-01 2.0816e-01 2.1200e-02 2.0564e+00 2.2838e-01 1.4669e+00 2.4920e-01 1.7940e-01 2.4960e-01 1.9780e-01
