# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0    7.7 140.00 0.1000 0.0500 3.0800e-02 1.6736e+00 -6.5857e-01 -6.1808e-01 3.0400e-02 5.8184e+00 4.1278e-01 -3.4342e+00 4.6600e-02 6.4440e-01 8.7821e-02 -4.5171e-02 5.3000e-02 4.2700e+00 -2.1077e-02 -1.7388e+00 3.2830e-01 2.4450e-01 3.3890e-01 2.7310e-01
 100.0    7.7 140.00 0.1000 0.0500 3.0200e-02 1.7796e+00 -1.2625e+00 2.6380e+00 2.8700e-02 5.9731e+00 -5.7563e-01 3.6202e-01 4.5700e-02 7.2510e-01 -1.8634e-01 -8.0430e-02 5.2800e-02 4.4416e+00 -6.1980e-01 2.8288e+00 3.2870e-01 2.3940e-01 3.3780e-01 2.7030e-01
 100.0    7.7 140.00 0.1000 0.0500 3.1800e-02 1.1076e+00 -3.8275e-01 -6.9652e-01 3.2800e-02 4.9416e+00 -5.6923e-01 7.3287e-01 4.6900e-02 7.9390e-01 2.7474e-01 9.1024e-01 5.4100e-02 3.9019e+00 -3.7373e-01 -5.5522e-02 3.3090e-01 2.4790e-01 3.4000e-01 2.7560e-01
 100.0    7.7 140.00 0.1000 0.0500 3.0100e-02 1.5499e+00 -4.8809e-01 -6.9192e-02 3.2200e-02 4.8116e+00 9.9212e-01 4.4996e-01 4.7100e-02 1.0059e+00 1.2876e-01 5.6675e-01 5.5000e-02 4.9100e+00 -1.8330e-02 -2.0309e+00 3.2950e-01 2.4180e-01 3.4010e-01 2.7220e-01
 100.0    7.7 140.00 0.1000 0.0500 3.0800e-02 1.6936e+00 -5.8277e-01 -3.1935e-02 3.1700e-02 5.5411e+00 -1.2288e-01 -1.4799e+00 4.5300e-02 8.0910e-01 -3.0323e-01 5.9775e-01 5.5600e-02 4.4864e+00 3.8499e-01 -1.4070e+00 3.3420e-01 2.5090e-01 3.4370e-01 2.8060e-01
 100.0    7.7 140.00 0.1000 0.0500 3.0200e-02 1.6796e+00 -2.9816e-01 -8.0206e-01 2.8300e-02 7.1411e+00 -5.5497e-01 1.2785e+00 4.5800e-02 9.0360e-01 -7.8284e-01 1.5213e+00 5.2300e-02 5.0771e+00 -1.6257e-01 6.1930e-01 3.2010e-01 2.3560e-01 3.3110e-01 2.6540e-01
 100.0    7.7 140.00 0.1000 0.0500 2.9500e-02 1.4275e+00 -3.0525e-01 -1.1712e+00 3.1500e-02 6.8075e+00 5.8513e-01 1.3007e+00 4.5900e-02 9.2190e-01 -1.8130e-01 7.2470e-01 5.6100e-02 5.2779e+00 5.5031e-01 -1.2898e+00 3.3030e-01 2.4470e-01 3.4110e-01 2.7490e-01
 100.0    7.7 140.00 0.1000 0.0500 2.8500e-02 1.4475e+00 1.7098e-02 -1.2966e+00 2.5700e-02 5.8051e+00 2.9941e-01 -2.1416e+00 4.5000e-02 1.0300e+00 -5.5340e-01 1.6600e+00 5.2200e-02 4.3116e+00 -2.3571e-01 -8.4650e-01 3.3070e-01 2.4170e-01 3.4060e-01 2.7480e-01
 100.0    7.7 140.00 0.1000 0.0500 2.9800e-02 1.3996e+00 2.8465e-03 -1.2287e+00 2.9800e-02 6.0996e+00 4.2068e-01 -1.5091e+00 4.6000e-02 6.2000e-01 7.7419e-02 6.9032e-02 5.4000e-02 4.5800e+00 6.2882e-01 4.8122e-02 3.3280e-01 2.4420e-01 3.4340e-01 2.7480e-01
 100.0    7.7 140.00 0.1000 0.0500 2.8700e-02 1.8931e+00 -4.6986e-01 -8.9603e-01 3.0400e-02 5.8584e+00 4.2963e-01 -1.8438e+00 4.6700e-02 6.6110e-01 6.4438e-04 -3.6937e-02 5.5000e-02 4.8900e+00 8.8344e-01 5.1383e+00 3.3660e-01 2.4910e-01 3.4900e-01 2.8010e-01
