# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   27.0 140.00 0.0500 0.0250 1.0700e-02 6.2510e-01 -9.8567e-02 -4.8536e-01 1.5000e-02 4.8900e+00 5.2761e-01 1.0647e+00 1.8300e-02 5.4110e-01 -2.3864e-01 -2.0025e-02 2.6000e-02 4.3600e+00 -1.5688e-01 5.2881e-01 2.5690e-01 1.8800e-01 2.5830e-01 2.0600e-01
 100.0   27.0 140.00 0.0500 0.0250 1.1000e-02 6.5000e-01 -3.3231e-01 -4.9262e-01 1.4100e-02 4.2419e+00 -4.7065e-01 -2.3677e+00 1.7600e-02 7.2240e-01 -9.1429e-02 4.6793e-01 2.5500e-02 3.2475e+00 -2.9400e-01 7.5934e-01 2.5560e-01 1.8710e-01 2.5560e-01 2.0510e-01
 100.0   27.0 140.00 0.0500 0.0250 7.7000e-03 8.5710e-01 -2.6419e-01 -6.7323e-01 1.1100e-02 4.7779e+00 -1.5656e-01 7.2985e-01 1.7500e-02 8.6750e-01 -4.1931e-01 5.7563e-01 2.5900e-02 3.7419e+00 1.4470e-01 -3.7676e-01 2.5750e-01 1.8470e-01 2.6030e-01 2.0650e-01
 100.0   27.0 140.00 0.0500 0.0250 9.8000e-03 8.1960e-01 -6.9646e-01 2.4053e-01 1.2400e-02 4.3624e+00 -3.1055e-01 -2.0544e+00 1.7000e-02 7.3000e-01 -2.9589e-01 -2.7397e-04 2.5600e-02 3.1064e+00 -8.9955e-01 2.0045e+00 2.4980e-01 1.8320e-01 2.5160e-01 2.0260e-01
 100.0   27.0 140.00 0.0500 0.0250 9.5000e-03 8.2750e-01 -4.1782e-01 -5.6295e-01 1.5600e-02 4.9864e+00 -7.4859e-01 -1.1495e+00 1.7400e-02 5.3240e-01 3.2466e-01 3.5481e-01 2.8700e-02 4.5131e+00 -5.5565e-01 -1.7319e+00 2.5540e-01 1.7870e-01 2.5550e-01 2.0000e-01
 100.0   27.0 140.00 0.0500 0.0250 1.1600e-02 6.7440e-01 -3.3779e-01 -3.3944e-02 1.1500e-02 4.6875e+00 -9.4352e-01 1.1205e+00 1.7200e-02 8.0160e-01 -2.3042e-01 6.5148e-01 2.2700e-02 3.8771e+00 -1.4189e-01 3.9908e-01 2.5980e-01 1.8830e-01 2.6020e-01 2.0630e-01
 100.0   27.0 140.00 0.0500 0.0250 1.0900e-02 6.4190e-01 -6.9176e-01 4.0892e-01 1.1400e-02 4.3004e+00 -3.1832e-01 2.5347e+00 1.8400e-02 7.1440e-01 9.3796e-02 1.4193e-01 2.2100e-02 3.3459e+00 -3.2033e-02 -5.1178e-01 2.5670e-01 1.8240e-01 2.5700e-01 2.0070e-01
 100.0   27.0 140.00 0.0500 0.0250 9.7000e-03 7.8910e-01 -2.4020e-02 -3.0994e-01 8.9000e-03 5.5379e+00 8.8460e-01 2.6252e+00 1.8200e-02 6.4760e-01 -2.8484e-01 1.8852e-01 2.1000e-02 4.1900e+00 5.5418e-01 1.8977e+00 2.5170e-01 1.8050e-01 2.5600e-01 2.0080e-01
 100.0   27.0 140.00 0.0500 0.0250 1.1100e-02 8.5790e-01 -1.0426e+00 2.1834e+00 1.5400e-02 4.6284e+00 -1.5026e-01 -1.6392e+00 1.6800e-02 5.1760e-01 -1.1019e+00 2.9323e+00 2.7500e-02 4.2875e+00 -5.5015e-01 -1.2148e+00 2.5670e-01 1.8360e-01 2.5740e-01 2.0230e-01
 100.0   27.0 140.00 0.0500 0.0250 1.0300e-02 7.8910e-01 -2.8012e-01 -5.7759e-01 9.7000e-03 4.1491e+00 -7.9934e-01 3.1150e+00 1.6600e-02 8.4440e-01 -1.1773e-01 4.3431e-01 2.2800e-02 4.1016e+00 -9.0874e-01 2.4551e+00 2.5960e-01 1.8640e-01 2.6170e-01 2.0530e-01
