# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0   39.0 125.00 0.0500 0.0250 1.0800e-02 6.5360e-01 -8.5278e-01 1.4866e+00 1.4300e-02 2.9051e+00 5.8618e-01 3.3908e-01 1.9400e-02 3.5640e-01 1.8061e-01 2.9931e-01 2.4100e-02 2.8619e+00 8.4190e-02 -1.7168e-01 1.6560e-01 1.2430e-01 1.7060e-01 1.3770e-01
 100.0   39.0 125.00 0.0500 0.0250 9.4000e-03 9.5640e-01 -6.9807e-01 7.8413e-02 1.1800e-02 2.7876e+00 8.2101e-02 -2.8656e-02 1.9300e-02 3.2510e-01 -1.8882e-01 3.2655e-01 2.3100e-02 2.0939e+00 6.9386e-01 1.0022e+00 1.5630e-01 1.1950e-01 1.6320e-01 1.3380e-01
 100.0   39.0 125.00 0.0500 0.0250 1.0300e-02 5.8910e-01 -5.4837e-01 7.2053e-01 1.2600e-02 2.9124e+00 -1.6910e-02 9.5851e-02 1.7700e-02 2.9710e-01 -6.4905e-01 5.7452e-01 2.4600e-02 2.1884e+00 3.2109e-01 3.2747e-01 1.5950e-01 1.2060e-01 1.6530e-01 1.3420e-01
 100.0   39.0 125.00 0.0500 0.0250 1.1200e-02 6.2560e-01 -4.5867e-01 -1.4490e-01 1.4500e-02 2.4075e+00 -7.9439e-02 -5.9815e-01 1.8300e-02 2.6110e-01 -3.5207e-01 3.7097e-01 2.5000e-02 2.0700e+00 1.4493e-02 -3.8754e-01 1.5600e-01 1.1890e-01 1.6170e-01 1.3080e-01
 100.0   39.0 125.00 0.0500 0.0250 1.0400e-02 8.1840e-01 -7.3103e-01 2.6702e-01 1.4100e-02 3.6419e+00 -1.4823e+00 1.1470e+01 1.7900e-02 3.8590e-01 -5.1211e-01 1.7445e+00 2.5800e-02 2.3036e+00 -1.4038e-01 2.2347e+00 1.6290e-01 1.2140e-01 1.6800e-01 1.3550e-01
 100.0   39.0 125.00 0.0500 0.0250 1.0700e-02 7.0510e-01 -7.9196e-01 7.8585e-01 1.0000e-02 2.4200e+00 6.4463e-01 2.8545e-01 1.8200e-02 4.6760e-01 -3.4573e-01 2.4744e-01 2.1100e-02 2.1779e+00 6.8413e-01 -4.4703e-01 1.5760e-01 1.1870e-01 1.6230e-01 1.3300e-01
 100.0   39.0 125.00 0.0500 0.0250 9.3000e-03 9.0510e-01 -9.2762e-01 1.4481e+00 9.3000e-03 3.0051e+00 5.2624e-01 3.7022e-01 1.8200e-02 3.4760e-01 3.8941e-02 5.7148e-01 2.1800e-02 2.6676e+00 4.9245e-01 3.3223e-01 1.6300e-01 1.2240e-01 1.6950e-01 1.3730e-01
 100.0   39.0 125.00 0.0500 0.0250 1.1400e-02 7.6040e-01 -9.4965e-01 1.2098e+00 1.2200e-02 2.7316e+00 7.5595e-02 1.3391e+00 1.8400e-02 2.3440e-01 -4.4109e-01 4.7927e-01 2.2400e-02 2.0824e+00 5.1310e-02 -1.1788e+00 1.5680e-01 1.2140e-01 1.6240e-01 1.3300e-01
 100.0   39.0 125.00 0.0500 0.0250 9.3000e-03 8.4510e-01 -5.1140e-01 -1.4018e-01 1.1300e-02 3.0331e+00 -1.1048e-01 -1.1746e+00 1.8300e-02 3.8110e-01 -1.0253e+00 1.8937e+00 2.3700e-02 2.4731e+00 -1.8026e-01 -6.6679e-01 1.5870e-01 1.1950e-01 1.6630e-01 1.3330e-01
 100.0   39.0 125.00 0.0500 0.0250 1.1300e-02 5.5310e-01 -3.7589e-01 -1.0128e-01 1.2800e-02 2.5816e+00 -3.6818e-01 1.9757e-01 1.8200e-02 3.0760e-01 -2.6216e-02 -3.4157e-02 2.3300e-02 2.2011e+00 -1.7492e-01 -2.5730e-01 1.6420e-01 1.2610e-01 1.6790e-01 1.3980e-01
