# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0    7.7 140.00 0.0000 0.0000 5.0000e-04 1.4750e-01 1.8814e-01 5.2178e-01 -1.2000e-03 3.6656e+00 -3.2370e-02 -2.1726e+00 -3.0000e-04 5.4910e-01 -7.3855e-02 4.3277e-01 -1.4000e-03 3.1804e+00 -1.9333e-02 -1.9097e+00 1.8230e-01 1.2600e-01 1.7530e-01 1.3640e-01
 100.0    7.7 140.00 0.0000 0.0000 5.0000e-04 8.7500e-02 4.2000e-01 6.6700e-01 1.4000e-03 3.3004e+00 6.7601e-01 -1.0289e+00 -3.0000e-04 6.0910e-01 -5.7715e-02 1.4691e-01 1.2000e-03 3.4056e+00 6.0848e-01 -8.8779e-01 1.8870e-01 1.3060e-01 1.8250e-01 1.3940e-01
 100.0    7.7 140.00 0.0000 0.0000 -1.0000e-03 1.7000e-01 -6.3529e-01 9.4000e-01 -2.0000e-03 3.6800e+00 6.7826e-01 -1.0530e+00 -1.1000e-03 7.5790e-01 -2.0921e-01 3.1907e-01 1.0000e-04 3.3099e+00 4.4433e-01 -2.4687e-01 1.9040e-01 1.3040e-01 1.8470e-01 1.4050e-01
 100.0    7.7 140.00 0.0000 0.0000 -2.0000e-04 1.3960e-01 -8.3209e-02 5.7501e-01 1.2000e-03 3.5256e+00 -4.6260e-01 5.0161e-01 -9.0000e-04 6.4190e-01 -1.4949e-01 -8.0875e-02 2.3000e-03 2.8371e+00 1.2697e-01 1.5082e-01 1.9750e-01 1.3750e-01 1.9200e-01 1.4660e-01
 100.0    7.7 140.00 0.0000 0.0000 0.0000e+00 1.6000e-01 0.0000e+00 5.2000e-01 1.0000e-04 4.7099e+00 7.1099e-01 -1.6935e+00 1.4000e-03 7.4040e-01 4.9472e-01 8.4123e-01 -1.3000e-03 4.3331e+00 9.1438e-01 1.6162e+00 2.0360e-01 1.4230e-01 1.9680e-01 1.5270e-01
 100.0    7.7 140.00 0.0000 0.0000 4.0000e-04 1.7840e-01 1.0386e-01 4.4754e-01 -3.0000e-03 4.0500e+00 -4.1185e-01 2.4730e+00 -5.0000e-04 6.0750e-01 3.6420e-01 2.2710e-01 -2.9000e-03 3.4659e+00 -4.7038e-01 1.1730e+00 1.8380e-01 1.2520e-01 1.7830e-01 1.3430e-01
 100.0    7.7 140.00 0.0000 0.0000 -2.0000e-04 1.3960e-01 -8.3209e-02 5.7501e-01 4.0000e-04 3.5784e+00 -2.5975e-01 -1.4868e+00 -4.0000e-04 6.7840e-01 2.3802e-01 4.1073e-01 1.0000e-03 3.1100e+00 -4.8039e-01 -1.1336e+00 1.8790e-01 1.2990e-01 1.8090e-01 1.4050e-01
 100.0    7.7 140.00 0.0000 0.0000 5.0000e-04 1.6750e-01 5.0597e-01 1.1126e+00 -5.0000e-04 3.5675e+00 -1.1626e-01 4.8248e+00 -3.0000e-04 6.6910e-01 -2.2381e-01 2.1720e-01 -7.0000e-04 3.3451e+00 2.7886e-01 2.8889e+00 1.9020e-01 1.3420e-01 1.8280e-01 1.4500e-01
 100.0    7.7 140.00 0.0000 0.0000 3.0000e-04 1.0910e-01 1.8473e-01 6.5337e-01 1.0000e-04 3.6699e+00 -6.6489e-01 8.3951e-01 -7.0000e-04 7.6510e-01 -2.7315e-01 3.3046e-01 5.0000e-04 3.2075e+00 -3.9634e-01 4.9633e-01 1.9470e-01 1.3490e-01 1.8850e-01 1.4410e-01
 100.0    7.7 140.00 0.0000 0.0000 -1.0000e-04 1.4990e-01 -3.6704e-02 5.4890e-01 3.0000e-04 3.4891e+00 3.8965e-02 -2.0827e+00 -1.0000e-04 7.2990e-01 -2.3031e-01 2.8028e-01 5.0000e-04 2.7475e+00 -5.9045e-01 4.1746e-01 1.9360e-01 1.3280e-01 1.8660e-01 1.4400e-01
