# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  4.54016e+00  1.34449e+00  1.97701e-01 -2.98555e-01  4.50000e+00  3.50718e+00 -8.01927e-02  6.21746e-01
 100.0  4.54603e+00  2.69799e+00  1.86356e-01 -3.05081e-01  4.50000e+00  7.19765e+00 -7.81505e-02  6.08057e-01
 200.0  4.53674e+00  5.39685e+00  1.80980e-01 -3.49905e-01  4.50000e+00  1.45608e+01 -7.72623e-02  6.04681e-01
 400.0  4.53700e+00  1.07895e+01  1.74377e-01 -2.43856e-01  4.50000e+00  2.91375e+01 -7.72200e-02  4.95595e-01
