# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  9.11511e-01  4.12489e-01  4.46294e-01  9.37207e-02  9.00000e-01  3.38220e+00  7.31773e-03  6.82049e-01
 100.0  9.11646e-01  8.60032e-01  4.20687e-01  1.16322e-01  9.00000e-01  7.10498e+00  6.96695e-03  6.61650e-01
 200.0  9.09997e-01  1.76044e+00  4.06701e-01  1.24652e-01  9.00000e-01  1.45312e+01  6.81291e-03  6.44565e-01
 400.0  9.10785e-01  3.56871e+00  4.00301e-01  1.30386e-01  9.00000e-01  2.93686e+01  6.74189e-03  6.31064e-01
