# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  5.14551e+00  1.37310e+00  1.10746e-01 -3.14071e-01  5.10000e+00  2.38488e+00 -1.12270e-01  7.42787e-01
 100.0  5.15216e+00  2.75301e+00  9.68472e-02 -3.18143e-01  5.10000e+00  4.89440e+00 -1.09411e-01  7.33479e-01
 200.0  5.14164e+00  5.50614e+00  8.96433e-02 -3.86004e-01  5.10000e+00  9.90134e+00 -1.08167e-01  7.31183e-01
 400.0  5.14194e+00  1.10054e+01  8.05965e-02 -2.02613e-01  5.10000e+00  1.98135e+01 -1.08108e-01  6.57005e-01
