# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  1.61742e+00  6.69194e-01  5.33978e-01  5.70998e-02  1.60000e+00  3.88945e+00  2.46821e-02  5.93124e-01
 100.0  1.61421e+00  1.35143e+00  5.26473e-01  6.79783e-02  1.60000e+00  8.03566e+00  2.38935e-02  5.63500e-01
 200.0  1.61629e+00  2.72985e+00  5.23703e-01  7.92440e-02  1.60000e+00  1.63175e+01  2.35330e-02  5.56401e-01
 400.0  1.61811e+00  5.46300e+00  5.18640e-01  6.90528e-02  1.60000e+00  3.29035e+01  2.33410e-02  5.45382e-01
