# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  4.04354e-01  2.02756e-01  8.38576e-01  7.07165e-01  4.00000e-01  1.45855e+00  9.87285e-02  8.47421e-01
 100.0  4.03552e-01  4.09718e-01  8.27866e-01  7.09754e-01  4.00000e-01  3.01337e+00  9.55740e-02  8.36313e-01
 200.0  4.04072e-01  8.26582e-01  8.22355e-01  7.13036e-01  4.00000e-01  6.11907e+00  9.41319e-02  8.33650e-01
 400.0  4.04527e-01  1.65919e+00  8.18826e-01  7.10451e-01  4.00000e-01  1.23388e+01  9.33641e-02  8.29518e-01
