# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  7.08953e-01  3.43151e-01  5.33023e-01  2.43586e-01  7.00000e-01  3.10889e+00  2.19532e-02  7.07742e-01
 100.0  7.09058e-01  7.16344e-01  5.04696e-01  2.60783e-01  7.00000e-01  6.53084e+00  2.09008e-02  6.88991e-01
 200.0  7.07775e-01  1.46630e+00  4.89690e-01  2.68259e-01  7.00000e-01  1.33570e+01  2.04387e-02  6.73287e-01
 400.0  7.08389e-01  2.97347e+00  4.82221e-01  2.73561e-01  7.00000e-01  2.69954e+01  2.02257e-02  6.60877e-01
