# Acceptance - 100*rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100*rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
0.0500  1.01111e-01  2.51071e-01  7.41507e-01  8.73578e-01  1.00000e-01  2.78882e+00  6.13162e-02  9.31785e-01
0.1000  2.02221e-01  4.88276e-01  6.99300e-01  7.54463e-01  2.00000e-01  5.28409e+00  5.45033e-02  8.70751e-01
0.1500  3.03332e-01  7.11613e-01  6.57177e-01  6.42649e-01  3.00000e-01  7.48579e+00  4.76904e-02  8.16897e-01
0.2000  4.04443e-01  9.21085e-01  6.15145e-01  5.38130e-01  4.00000e-01  9.39393e+00  4.08774e-02  7.70224e-01
0.2500  5.05554e-01  1.11669e+00  5.73214e-01  4.40898e-01  5.00000e-01  1.10085e+01  3.40645e-02  7.30731e-01
0.3000  6.06664e-01  1.29843e+00  5.31392e-01  3.50944e-01  6.00000e-01  1.23295e+01  2.72516e-02  6.98419e-01
0.3500  7.07775e-01  1.46630e+00  4.89690e-01  2.68259e-01  7.00000e-01  1.33570e+01  2.04387e-02  6.73287e-01
0.4000  8.08886e-01  1.62030e+00  4.48122e-01  1.92833e-01  8.00000e-01  1.40909e+01  1.36258e-02  6.55336e-01
0.4500  9.09997e-01  1.76044e+00  4.06701e-01  1.24652e-01  9.00000e-01  1.45312e+01  6.81291e-03  6.44565e-01
0.5000  1.01111e+00  1.88671e+00  3.65442e-01  6.37033e-02  1.00000e+00  1.46780e+01  3.01290e-11  6.40975e-01
0.5500  1.11222e+00  1.99912e+00  3.24366e-01  9.96953e-03  1.10000e+00  1.45312e+01 -6.81291e-03  6.44565e-01
0.6000  1.21333e+00  2.09765e+00  2.83493e-01 -3.65680e-02  1.20000e+00  1.40909e+01 -1.36258e-02  6.55336e-01
0.6500  1.31444e+00  2.18232e+00  2.42849e-01 -7.59315e-02  1.30000e+00  1.33570e+01 -2.04387e-02  6.73287e-01
0.7000  1.41555e+00  2.25313e+00  2.02463e-01 -1.08147e-01  1.40000e+00  1.23295e+01 -2.72516e-02  6.98419e-01
0.7500  1.51666e+00  2.31007e+00  1.62371e-01 -1.33245e-01  1.50000e+00  1.10085e+01 -3.40645e-02  7.30731e-01
0.8000  1.61777e+00  2.35314e+00  1.22613e-01 -1.51261e-01  1.60000e+00  9.39393e+00 -4.08774e-02  7.70224e-01
0.8500  1.71888e+00  2.38234e+00  8.32396e-02 -1.62240e-01  1.70000e+00  7.48579e+00 -4.76904e-02  8.16897e-01
0.9000  1.81999e+00  2.39768e+00  4.43106e-02 -1.66235e-01  1.80000e+00  5.28409e+00 -5.45033e-02  8.70751e-01
0.9500  1.92110e+00  2.39915e+00  5.89911e-03 -1.63308e-01  1.90000e+00  2.78882e+00 -6.13162e-02  9.31785e-01
