# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  1.21071e+00  5.53491e-01  7.51649e-01  4.26371e-01  1.20000e+00  2.99279e+00  9.62313e-02  6.77223e-01
 100.0  1.21227e+00  1.11379e+00  7.46136e-01  4.25379e-01  1.20000e+00  6.14200e+00  9.37806e-02  6.65542e-01
 200.0  1.20980e+00  2.22894e+00  7.43866e-01  4.25111e-01  1.20000e+00  1.24252e+01  9.27147e-02  6.62661e-01
 400.0  1.20987e+00  4.45952e+00  7.43007e-01  4.23922e-01  1.20000e+00  2.48640e+01  9.26639e-02  5.69575e-01
