# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  6.05354e-01  2.94469e-01  8.59917e-01  6.91353e-01  6.00000e-01  1.68344e+00  1.28308e-01  8.18438e-01
 100.0  6.06137e-01  5.92741e-01  8.54619e-01  6.91180e-01  6.00000e-01  3.45487e+00  1.25041e-01  8.11867e-01
 200.0  6.04899e-01  1.18627e+00  8.52219e-01  6.91593e-01  6.00000e-01  6.98918e+00  1.23620e-01  8.10247e-01
 400.0  6.04934e-01  2.37361e+00  8.51635e-01  6.90916e-01  6.00000e-01  1.39860e+01  1.23552e-01  7.57886e-01
