# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 100.0    7.7 143.45 0.1435 0.0718 6.2877e+00 5.9784e+02 8.7647e-01 7.0349e-01 1.1797e+01 3.4451e+03 1.7177e-01 7.9250e-01 6.2877e+00 5.7391e+03 9.9737e-01 9.8920e-01 1.4845e+00 2.7993e+02 3.9893e-01 7.1593e-01 -1.0258e+00 2.1543e+03 -1.2485e-01 9.9238e-01 6.3628e+00 5.4005e+01 3.1775e+00 2.5842e+01
 100.0   11.5 149.53 0.0942 0.0471 3.6537e+00 3.6809e+02 8.6252e-01 7.7438e-01 7.0139e+00 3.0426e+03 1.0988e-01 8.0008e-01 3.6537e+00 3.7690e+03 9.9872e-01 9.9543e-01 1.0845e+00 2.9505e+02 2.7196e-01 7.2577e-01 -7.6407e-01 2.0412e+03 -8.3594e-02 9.4848e-01 3.8656e+00 4.9698e+01 3.3902e+00 2.5455e+01
 100.0   19.6 153.40 0.0525 0.0263 1.7571e+00 2.1045e+02 7.2500e-01 8.0617e-01 3.4472e+00 2.6139e+03 6.4174e-02 7.9501e-01 1.7571e+00 2.0998e+03 9.9914e-01 9.9426e-01 6.1189e-01 2.8492e+02 1.5688e-01 7.3102e-01 -4.4325e-01 1.8251e+03 -3.2967e-02 9.1014e-01 2.2187e+00 4.4147e+01 3.3077e+00 2.3558e+01
 100.0   27.0 154.45 0.0374 0.0187 1.1526e+00 1.6359e+02 5.9890e-01 7.9742e-01 2.2825e+00 2.4108e+03 4.5632e-02 7.9554e-01 1.1526e+00 1.4955e+03 1.0013e+00 1.0095e+00 4.2130e-01 2.7137e+02 1.1217e-01 7.2999e-01 -3.1200e-01 1.6985e+03 -1.1136e-02 8.9138e-01 1.7436e+00 4.1201e+01 3.1621e+00 2.2202e+01
 100.0   39.0 155.08 0.0256 0.0128 7.2063e-01 1.3086e+02 4.5427e-01 7.8295e-01 1.4448e+00 2.2108e+03 3.2334e-02 8.0031e-01 7.2063e-01 1.0233e+03 9.9944e-01 9.9643e-01 2.7352e-01 2.5393e+02 7.7361e-02 7.2773e-01 -2.0979e-01 1.5646e+03 3.1304e-03 8.8126e-01 1.4162e+00 3.8173e+01 2.9687e+00 2.0664e+01
 100.0   62.4 155.44 0.0159 0.0080 4.0149e-01 1.0575e+02 3.0164e-01 7.6793e-01 8.1999e-01 1.9964e+03 2.0938e-02 8.0349e-01 4.0149e-01 6.3611e+02 9.9937e-01 9.9670e-01 1.5772e-01 2.3244e+02 4.7769e-02 7.2581e-01 -1.2703e-01 1.4168e+03 1.7372e-02 8.7436e-01 1.1647e+00 3.4851e+01 2.7250e+00 1.8865e+01
 100.0  200.0 155.66 0.0050 0.0025 9.5087e-02 7.2575e+01 9.7139e-02 7.4585e-01 2.1416e-01 1.5985e+03 9.0063e-03 8.1540e-01 9.5087e-02 1.9896e+02 1.0003e+00 1.0027e+00 4.1149e-02 1.8941e+02 1.4247e-02 7.2145e-01 -3.8243e-02 1.1402e+03 2.9847e-02 8.6742e-01 8.1820e-01 2.8908e+01 2.2312e+00 1.5416e+01
 100.0    7.7 143.45 0.1435 0.0718 8.7189e+00 8.0623e+02 8.3255e-01 6.0607e-01 7.2543e+00 2.4537e+03 1.9678e-01 9.2632e-01 8.7189e+00 5.7368e+03 1.0003e+00 1.0209e+00 1.8647e+00 3.3550e+02 3.8247e-01 6.3784e-01 -7.9065e-01 1.9964e+03 -1.0602e-01 9.8470e-01 8.8228e+00 3.2508e+01 3.9975e+00 2.4056e+01
 100.0    7.7 143.45 0.1435 0.0718 8.7233e+00 8.0694e+02 8.3661e-01 6.2318e-01 7.2685e+00 2.4529e+03 1.9098e-01 8.6633e-01 8.7233e+00 5.7411e+03 9.9999e-01 1.0048e+00 1.8635e+00 3.3517e+02 3.8477e-01 6.4645e-01 -7.8073e-01 1.9968e+03 -1.1065e-01 9.8199e-01 8.8270e+00 3.2504e+01 3.9928e+00 2.4052e+01
 100.0   11.5 149.53 0.0942 0.0471 5.0516e+00 4.9786e+02 8.3111e-01 7.0222e-01 4.2845e+00 2.1676e+03 1.2666e-01 8.6708e-01 5.0516e+00 3.7695e+03 1.0001e+00 1.0045e+00 1.3511e+00 3.4819e+02 2.6361e-01 6.5806e-01 -5.7526e-01 1.8703e+03 -7.0152e-02 9.5468e-01 5.3433e+00 2.9503e+01 4.2233e+00 2.3468e+01
