# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 200.0   11.5 149.53 0.0942 0.0471 1.6569e-02 3.2523e+00 8.0754e-01 6.1644e-01 2.8857e-02 1.5182e+01 1.4929e-01 3.4946e-01 5.0713e-03 2.2239e+00 2.8898e-01 6.0494e-01 -4.6473e-03 9.8229e+00 -1.4738e-01 7.8147e-01 1.7557e-02 1.3597e-01 1.3086e-02 6.0454e-02
 200.0   11.5 149.53 0.0942 0.0471 1.6581e-02 3.2582e+00 8.0498e-01 5.9735e-01 2.8872e-02 1.5182e+01 1.4800e-01 5.5340e-01 5.0769e-03 2.2247e+00 2.9387e-01 6.2074e-01 -4.6399e-03 9.8164e+00 -1.3601e-01 8.3839e-01 1.7574e-02 1.3598e-01 1.3102e-02 6.0428e-02
 200.0   11.5 149.53 0.0942 0.0471 1.6579e-02 3.2501e+00 8.0609e-01 6.1533e-01 2.8885e-02 1.5132e+01 1.4823e-01 5.8287e-01 5.0746e-03 2.2199e+00 2.8983e-01 5.8870e-01 -4.6219e-03 9.7988e+00 -1.4376e-01 7.0807e-01 1.7568e-02 1.3592e-01 1.3091e-02 6.0410e-02
 200.0   11.5 149.53 0.0942 0.0471 1.6573e-02 3.2528e+00 8.0456e-01 5.8208e-01 2.8895e-02 1.5180e+01 1.4887e-01 5.0826e-01 5.0708e-03 2.2258e+00 2.9239e-01 6.0604e-01 -4.6239e-03 9.8498e+00 -1.4726e-01 7.2068e-01 1.7564e-02 1.3603e-01 1.3101e-02 6.0457e-02
 200.0   11.5 149.53 0.0942 0.0471 1.6584e-02 3.2665e+00 8.1485e-01 6.6148e-01 2.8920e-02 1.5198e+01 1.6644e-01 3.6110e-01 5.0760e-03 2.2241e+00 2.9398e-01 6.0609e-01 -4.5936e-03 9.8218e+00 -1.4498e-01 7.1370e-01 1.7575e-02 1.3598e-01 1.3080e-02 6.0426e-02
 200.0   11.5 149.53 0.0942 0.0471 1.6592e-02 3.2616e+00 8.0791e-01 5.8165e-01 2.8901e-02 1.5188e+01 1.5659e-01 5.1040e-01 5.0804e-03 2.2242e+00 2.9422e-01 6.0923e-01 -4.6245e-03 9.8247e+00 -1.4270e-01 8.3833e-01 1.7582e-02 1.3600e-01 1.3094e-02 6.0464e-02
 200.0   11.5 149.53 0.0942 0.0471 1.6562e-02 3.2431e+00 7.9938e-01 5.8087e-01 2.8863e-02 1.5195e+01 1.7934e-01 5.8365e-01 5.0683e-03 2.2269e+00 2.9035e-01 5.8271e-01 -4.6532e-03 9.8321e+00 -1.3160e-01 7.9937e-01 1.7562e-02 1.3594e-01 1.3073e-02 6.0425e-02
 200.0   11.5 149.53 0.0942 0.0471 1.6572e-02 3.2538e+00 8.0350e-01 6.1732e-01 2.8889e-02 1.5191e+01 1.4398e-01 4.4260e-01 5.0855e-03 2.2219e+00 2.9770e-01 6.1397e-01 -4.6327e-03 9.8120e+00 -1.3383e-01 7.1927e-01 1.7561e-02 1.3600e-01 1.3103e-02 6.0452e-02
 200.0   11.5 149.53 0.0942 0.0471 1.6562e-02 3.2541e+00 8.0871e-01 6.2889e-01 2.8892e-02 1.5216e+01 1.6804e-01 5.1763e-01 5.0642e-03 2.2230e+00 2.8336e-01 5.8157e-01 -4.6092e-03 9.8214e+00 -1.3763e-01 7.2213e-01 1.7558e-02 1.3598e-01 1.3095e-02 6.0451e-02
 200.0   11.5 149.53 0.0942 0.0471 1.6580e-02 3.2571e+00 8.0714e-01 6.1643e-01 2.8893e-02 1.5225e+01 1.5457e-01 3.7016e-01 5.0859e-03 2.2230e+00 3.0188e-01 6.0202e-01 -4.6324e-03 9.8468e+00 -1.3993e-01 6.6444e-01 1.7568e-02 1.3602e-01 1.3085e-02 6.0466e-02
