# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
 200.0   27.0 154.45 0.0374 0.0187 5.9171e-03 1.6677e+00 5.6291e-01 7.2640e-01 1.0698e-02 1.2469e+01 4.6456e-02 4.6384e-01 2.2691e-03 2.3534e+00 1.2675e-01 6.1432e-01 -2.1165e-03 8.7748e+00 -2.5796e-02 6.5799e-01 9.1236e-03 1.2074e-01 1.4031e-02 5.7763e-02
 200.0   27.0 154.45 0.0374 0.0187 5.9183e-03 1.6683e+00 5.6010e-01 7.0414e-01 1.0687e-02 1.2449e+01 4.1977e-02 4.3934e-01 2.2766e-03 2.3430e+00 1.1392e-01 5.7668e-01 -2.1098e-03 8.7838e+00 -4.1399e-02 6.8366e-01 9.1371e-03 1.2072e-01 1.4018e-02 5.7760e-02
 200.0   27.0 154.45 0.0374 0.0187 5.9254e-03 1.6687e+00 5.6050e-01 7.1121e-01 1.0671e-02 1.2477e+01 6.3208e-02 3.5232e-01 2.2640e-03 2.3525e+00 1.1804e-01 6.2454e-01 -2.1239e-03 8.7692e+00 -3.1774e-02 6.6048e-01 9.1347e-03 1.2067e-01 1.4026e-02 5.7729e-02
 200.0   27.0 154.45 0.0374 0.0187 5.9286e-03 1.6644e+00 5.5773e-01 7.0109e-01 1.0698e-02 1.2466e+01 5.8123e-02 5.0571e-01 2.2698e-03 2.3461e+00 1.3108e-01 5.8212e-01 -2.1126e-03 8.7805e+00 -3.8589e-02 6.3786e-01 9.1408e-03 1.2078e-01 1.4035e-02 5.7779e-02
 200.0   27.0 154.45 0.0374 0.0187 5.9286e-03 1.6698e+00 5.5993e-01 6.9634e-01 1.0720e-02 1.2444e+01 4.6251e-02 3.4604e-01 2.2654e-03 2.3447e+00 1.2322e-01 6.0677e-01 -2.1064e-03 8.7839e+00 -1.9440e-02 6.0657e-01 9.1477e-03 1.2077e-01 1.4026e-02 5.7771e-02
 200.0   27.0 154.45 0.0374 0.0187 5.9294e-03 1.6732e+00 5.6791e-01 7.3865e-01 1.0691e-02 1.2457e+01 5.0961e-02 5.4938e-01 2.2606e-03 2.3466e+00 1.1010e-01 5.8717e-01 -2.1018e-03 8.8033e+00 -4.5505e-02 5.9294e-01 9.1415e-03 1.2073e-01 1.4040e-02 5.7747e-02
 200.0   27.0 154.45 0.0374 0.0187 5.9240e-03 1.6714e+00 5.6980e-01 7.2945e-01 1.0712e-02 1.2457e+01 4.0916e-02 4.2609e-01 2.2718e-03 2.3460e+00 1.2918e-01 6.0676e-01 -2.1147e-03 8.7850e+00 -2.9410e-02 5.6066e-01 9.1376e-03 1.2072e-01 1.4038e-02 5.7748e-02
 200.0   27.0 154.45 0.0374 0.0187 5.9264e-03 1.6696e+00 5.6607e-01 7.0764e-01 1.0687e-02 1.2476e+01 5.0374e-02 5.1989e-01 2.2656e-03 2.3483e+00 1.1329e-01 6.0223e-01 -2.1363e-03 8.7756e+00 -2.2267e-02 6.8583e-01 9.1370e-03 1.2076e-01 1.4037e-02 5.7786e-02
 200.0   27.0 154.45 0.0374 0.0187 5.9192e-03 1.6702e+00 5.6645e-01 7.0956e-01 1.0701e-02 1.2474e+01 4.6323e-02 3.9802e-01 2.2769e-03 2.3543e+00 1.1945e-01 6.4462e-01 -2.1006e-03 8.7752e+00 -3.6416e-02 6.4759e-01 9.1395e-03 1.2073e-01 1.4035e-02 5.7747e-02
 200.0   27.0 154.45 0.0374 0.0187 5.9157e-03 1.6632e+00 5.6266e-01 6.9697e-01 1.0671e-02 1.2426e+01 4.8588e-02 4.5244e-01 2.2679e-03 2.3461e+00 1.1990e-01 5.8843e-01 -2.1186e-03 8.7668e+00 -3.3986e-02 6.2937e-01 9.1237e-03 1.2072e-01 1.4033e-02 5.7769e-02
