# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  2.95888e-01  1.92869e-01  7.02041e-01  8.70521e-01  3.00360e-01  2.14826e+00  4.11611e-02  9.13372e-01
 100.0  3.00806e-01  4.12978e-01  6.42841e-01  8.32049e-01  2.99622e-01  4.51537e+00  3.69933e-02  8.66190e-01
 200.0  3.03268e-01  8.51373e-01  6.26328e-01  8.31075e-01  3.01221e-01  9.22838e+00  3.40545e-02  8.53195e-01
 400.0  3.03881e-01  1.72621e+00  6.16360e-01  8.31159e-01  2.99868e-01  1.86401e+01  3.31359e-02  8.44259e-01
