# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  1.38463e+00  6.98410e-01  8.33418e-01  7.34356e-01  1.39687e+00  3.95756e+00  7.34261e-02  8.69358e-01
 100.0  1.40160e+00  1.42203e+00  8.22176e-01  7.27078e-01  1.40315e+00  8.13562e+00  6.63413e-02  8.32178e-01
 200.0  1.40879e+00  2.87063e+00  8.18236e-01  7.33845e-01  1.40166e+00  1.64862e+01  6.16964e-02  8.38505e-01
 400.0  1.41103e+00  5.73065e+00  8.05117e-01  6.93014e-01  1.40150e+00  3.31885e+01  6.23123e-02  7.91584e-01
