# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  3.16486e+00  1.46267e+00  7.42225e-01  5.49046e-01  3.19285e+00  3.89022e+00  2.42385e-01  7.38034e-01
 100.0  3.20365e+00  2.97253e+00  7.25883e-01  5.58319e-01  3.20721e+00  7.92724e+00  2.26966e-01  7.49006e-01
 200.0  3.22010e+00  5.99804e+00  7.24076e-01  5.91132e-01  3.20380e+00  1.60154e+01  2.14769e-01  7.40783e-01
 400.0  3.22521e+00  1.18885e+01  6.87250e-01  4.37632e-01  3.20343e+00  3.22514e+01  2.21557e-01  7.08421e-01
