# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  5.95190e-01  3.02716e-01  9.28335e-01  8.96399e-01  6.01288e-01  1.72194e+00  1.35794e-01  9.72522e-01
 100.0  6.00869e-01  6.12893e-01  9.26026e-01  8.96308e-01  5.99703e-01  3.52646e+00  1.30696e-01  9.64264e-01
 200.0  6.02607e-01  1.23007e+00  9.22972e-01  8.92695e-01  5.99266e-01  7.12936e+00  1.27563e-01  9.55750e-01
 400.0  6.04547e-01  2.46639e+00  9.21674e-01  8.87094e-01  6.00094e-01  1.41743e+01  1.28317e-01  8.59113e-01
