# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  9.61636e-01  5.68035e-01  6.50279e-01  6.67525e-01  9.76170e-01  3.33014e+00  6.15252e-02  8.05911e-01
 100.0  9.77620e-01  1.19528e+00  5.64051e-01  6.07831e-01  9.73772e-01  6.96695e+00  5.12754e-02  7.40887e-01
 200.0  9.85621e-01  2.46853e+00  5.41014e-01  5.94645e-01  9.78968e-01  1.42203e+01  4.38769e-02  7.18377e-01
 400.0  9.87612e-01  4.97772e+00  5.43416e-01  6.78771e-01  9.74573e-01  2.87020e+01  4.18568e-02  7.00561e-01
