# Omega  - 100rhoB - sigma^2(B) - Ssigma(B) - Ksigma^2(B) - 100rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q)
  50.0  4.47102e-01  3.88989e-01  4.08664e-01  6.26411e-01  4.52520e-01  1.29260e+00  1.34746e-01  8.96772e-01
 100.0  4.51818e-01  9.13327e-01  2.71559e-01  5.10821e-01  4.46958e-01  2.74327e+00  1.21715e-01  8.62247e-01
 200.0  4.56075e-01  1.93680e+00  2.22739e-01  4.10298e-01  4.51193e-01  5.63681e+00  1.16328e-01  8.53453e-01
 400.0  4.55049e-01  4.01766e+00  1.98930e-01  3.65635e-01  4.51060e-01  1.14222e+01  1.14061e-01  8.48240e-01
