# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
  80.0   27.0 154.45 0.0374 0.0187 6.9263e-03 7.3107e-01 5.3225e-01 5.2751e-01 1.2170e-02 4.8193e+00 6.8248e-02 2.7654e-01 2.6950e-03 9.9232e-01 8.3993e-02 5.4128e-01 -1.9750e-03 3.5164e+00 -8.1010e-02 6.0142e-01 1.0399e-02 1.2612e-01 1.5263e-02 6.0372e-02
  80.0   27.0 154.45 0.0374 0.0187 6.9288e-03 7.2965e-01 5.8200e-01 6.4616e-01 1.2076e-02 4.7550e+00 5.0919e-02 -3.0900e-02 2.3737e-03 9.7204e-01 1.0193e-01 5.2821e-01 -2.1988e-03 3.5624e+00 5.1876e-02 5.5778e-01 1.0221e-02 1.2564e-01 1.5046e-02 6.0271e-02
  80.0   27.0 154.45 0.0374 0.0187 6.8350e-03 7.2101e-01 5.5307e-01 6.8599e-01 1.2283e-02 4.7895e+00 1.8127e-02 4.6053e-01 2.4925e-03 9.9904e-01 1.7962e-01 6.3573e-01 -2.0525e-03 3.5780e+00 -2.4771e-02 1.0222e+00 1.0347e-02 1.2579e-01 1.5127e-02 6.0323e-02
  80.0   27.0 154.45 0.0374 0.0187 6.9125e-03 7.3499e-01 5.7189e-01 7.5628e-01 1.2431e-02 4.8201e+00 8.2702e-02 5.0878e-01 2.4663e-03 1.0084e+00 1.5665e-01 7.8934e-01 -1.8725e-03 3.6558e+00 -4.8564e-02 6.2383e-01 1.0360e-02 1.2576e-01 1.5074e-02 6.0283e-02
  80.0   27.0 154.45 0.0374 0.0187 6.8925e-03 7.6656e-01 5.7857e-01 8.0245e-01 1.2315e-02 4.8178e+00 7.9438e-02 3.6691e-01 2.6263e-03 9.7196e-01 1.4054e-01 4.8049e-01 -2.2013e-03 3.6515e+00 -2.3705e-02 5.5819e-01 1.0405e-02 1.2606e-01 1.4996e-02 6.0771e-02
  80.0   27.0 154.45 0.0374 0.0187 6.9025e-03 7.3468e-01 5.7761e-01 6.7667e-01 1.2790e-02 4.7335e+00 8.0182e-02 6.1801e-01 2.5675e-03 9.5741e-01 9.4398e-02 5.6664e-01 -2.0662e-03 3.6052e+00 -6.5455e-02 3.3407e-01 1.0358e-02 1.2592e-01 1.4963e-02 6.0499e-02
  80.0   27.0 154.45 0.0374 0.0187 6.8400e-03 7.3937e-01 6.0781e-01 7.9629e-01 1.2134e-02 4.8236e+00 1.5161e-01 4.9987e-01 2.4062e-03 1.0160e+00 1.0807e-01 7.3328e-01 -2.1375e-03 3.5582e+00 1.1392e-02 5.0535e-01 1.0275e-02 1.2553e-01 1.5351e-02 5.9722e-02
  80.0   27.0 154.45 0.0374 0.0187 6.8000e-03 7.3066e-01 5.8791e-01 7.2057e-01 1.1840e-02 4.8502e+00 4.6105e-02 5.4938e-01 2.5700e-03 9.7613e-01 6.8057e-02 4.7855e-01 -2.0875e-03 3.6713e+00 1.8136e-02 8.6448e-01 1.0233e-02 1.2546e-01 1.4910e-02 6.0335e-02
  80.0   27.0 154.45 0.0374 0.0187 6.9125e-03 7.4419e-01 5.8947e-01 7.3689e-01 1.1844e-02 4.8383e+00 9.3231e-02 3.7986e-01 2.5875e-03 9.8315e-01 1.2124e-01 5.7138e-01 -2.4725e-03 3.6189e+00 -5.3006e-02 7.5405e-01 1.0367e-02 1.2588e-01 1.5227e-02 6.0362e-02
  80.0   27.0 154.45 0.0374 0.0187 6.9013e-03 7.3009e-01 5.5743e-01 6.4227e-01 1.2456e-02 4.8331e+00 3.9819e-02 -2.7141e-02 2.4425e-03 9.6162e-01 1.1027e-01 5.1479e-01 -2.1087e-03 3.5484e+00 -5.2089e-02 4.3443e-01 1.0279e-02 1.2592e-01 1.4777e-02 6.0479e-02
  80.0   27.0 154.45 0.0374 0.0187 6.9263e-03 7.3107e-01 5.3225e-01 5.2751e-01 1.2170e-02 4.8193e+00 6.8248e-02 2.7654e-01 2.6950e-03 9.9232e-01 8.3993e-02 5.4128e-01 -1.9750e-03 3.5164e+00 -8.1010e-02 6.0142e-01 1.0399e-02 1.2612e-01 1.5263e-02 6.0372e-02
  80.0   27.0 154.45 0.0374 0.0187 6.9288e-03 7.2965e-01 5.8200e-01 6.4616e-01 1.2076e-02 4.7550e+00 5.0919e-02 -3.0900e-02 2.3737e-03 9.7204e-01 1.0193e-01 5.2821e-01 -2.1988e-03 3.5624e+00 5.1876e-02 5.5778e-01 1.0221e-02 1.2564e-01 1.5046e-02 6.0271e-02
  80.0   27.0 154.45 0.0374 0.0187 6.8350e-03 7.2101e-01 5.5307e-01 6.8599e-01 1.2283e-02 4.7895e+00 1.8127e-02 4.6053e-01 2.4925e-03 9.9904e-01 1.7962e-01 6.3573e-01 -2.0525e-03 3.5780e+00 -2.4771e-02 1.0222e+00 1.0347e-02 1.2579e-01 1.5127e-02 6.0323e-02
  80.0   27.0 154.45 0.0374 0.0187 6.9125e-03 7.3499e-01 5.7189e-01 7.5628e-01 1.2431e-02 4.8201e+00 8.2702e-02 5.0878e-01 2.4663e-03 1.0084e+00 1.5665e-01 7.8934e-01 -1.8725e-03 3.6558e+00 -4.8564e-02 6.2383e-01 1.0360e-02 1.2576e-01 1.5074e-02 6.0283e-02
  80.0   27.0 154.45 0.0374 0.0187 6.8925e-03 7.6656e-01 5.7857e-01 8.0245e-01 1.2315e-02 4.8178e+00 7.9438e-02 3.6691e-01 2.6263e-03 9.7196e-01 1.4054e-01 4.8049e-01 -2.2013e-03 3.6515e+00 -2.3705e-02 5.5819e-01 1.0405e-02 1.2606e-01 1.4996e-02 6.0771e-02
