# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
  80.0   27.0 154.45 0.0374 0.0187 5.6537e-03 6.1812e-01 6.0253e-01 7.3138e-01 9.9263e-03 4.8297e+00 1.0753e-01 4.4130e-01 1.9888e-03 8.8079e-01 9.1138e-02 5.3276e-01 -2.2525e-03 3.3645e+00 -1.4648e-02 6.0524e-01 8.5313e-03 1.1328e-01 1.3139e-02 5.4395e-02
  80.0   27.0 154.45 0.0374 0.0187 5.6225e-03 6.0328e-01 5.6214e-01 6.1784e-01 1.0578e-02 4.6999e+00 5.2595e-02 5.2418e-01 2.0550e-03 8.7577e-01 1.2860e-01 6.6759e-01 -1.7875e-03 3.3342e+00 -4.4547e-02 5.5932e-01 8.3700e-03 1.1370e-01 1.2898e-02 5.4990e-02
  80.0   27.0 154.45 0.0374 0.0187 5.7688e-03 6.2712e-01 5.8962e-01 6.5145e-01 1.0205e-02 4.8243e+00 3.2354e-03 6.7518e-01 2.1075e-03 8.5817e-01 1.7169e-01 6.1557e-01 -1.8938e-03 3.3943e+00 1.6817e-03 1.0626e+00 8.5712e-03 1.1382e-01 1.3037e-02 5.4584e-02
  80.0   27.0 154.45 0.0374 0.0187 5.8350e-03 6.3690e-01 5.9252e-01 6.3414e-01 1.0831e-02 4.7783e+00 4.2563e-02 3.4942e-01 2.2375e-03 9.0236e-01 1.8163e-01 6.4874e-01 -1.9987e-03 3.4125e+00 -7.7602e-02 7.6789e-01 8.7625e-03 1.1419e-01 1.2993e-02 5.5006e-02
  80.0   27.0 154.45 0.0374 0.0187 5.6737e-03 6.0527e-01 5.6302e-01 7.1909e-01 1.0301e-02 4.9018e+00 1.2938e-01 3.9885e-01 2.1375e-03 8.9976e-01 4.1593e-02 6.5839e-01 -2.3013e-03 3.3090e+00 -3.6354e-02 3.9905e-01 8.4737e-03 1.1387e-01 1.3165e-02 5.4264e-02
  80.0   27.0 154.45 0.0374 0.0187 5.6762e-03 6.2149e-01 5.4224e-01 5.9816e-01 1.0356e-02 4.7295e+00 9.2878e-02 3.6397e-01 2.1150e-03 8.8277e-01 1.1222e-01 7.3727e-01 -1.7950e-03 3.3228e+00 -1.2214e-02 5.9612e-01 8.4688e-03 1.1349e-01 1.3215e-02 5.4817e-02
  80.0   27.0 154.45 0.0374 0.0187 5.7338e-03 6.3789e-01 6.2703e-01 7.3761e-01 1.0637e-02 4.8032e+00 1.2312e-02 2.0665e-01 2.1950e-03 8.8616e-01 1.2566e-01 7.1817e-01 -1.8838e-03 3.3640e+00 -5.0957e-02 6.0416e-01 8.6088e-03 1.1432e-01 1.3073e-02 5.5009e-02
  80.0   27.0 154.45 0.0374 0.0187 5.7012e-03 6.3147e-01 5.7671e-01 7.8130e-01 1.0444e-02 4.8330e+00 1.0357e-02 7.1665e-01 2.4000e-03 8.9334e-01 1.3339e-01 8.1401e-01 -2.1450e-03 3.3172e+00 -1.8404e-01 1.0570e+00 8.6663e-03 1.1403e-01 1.3125e-02 5.4760e-02
  80.0   27.0 154.45 0.0374 0.0187 5.7688e-03 6.3512e-01 5.7137e-01 6.2525e-01 1.0745e-02 4.8961e+00 1.4542e-02 9.1193e-01 2.2050e-03 8.7608e-01 2.1857e-01 7.8416e-01 -1.9287e-03 3.3781e+00 -5.0771e-02 8.9601e-01 8.6737e-03 1.1388e-01 1.3078e-02 5.4609e-02
  80.0   27.0 154.45 0.0374 0.0187 5.5900e-03 6.3621e-01 5.9103e-01 7.5426e-01 1.0677e-02 4.7327e+00 1.0567e-03 1.0886e+00 2.3513e-03 8.6572e-01 1.2905e-01 6.1129e-01 -1.6800e-03 3.3423e+00 -1.4000e-01 6.7804e-01 8.5325e-03 1.1380e-01 1.3039e-02 5.4780e-02
