# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
  80.0   39.0 154.45 0.0256 0.0128 2.4745e-03 3.4585e-01 4.9682e-01 7.9145e-01 4.5027e-03 4.1280e+00 5.8651e-02 6.1970e-01 1.0207e-03 6.1249e-01 1.0924e-01 7.4299e-01 -1.1985e-03 2.5166e+00 -5.8363e-03 6.5572e-01 4.5937e-03 7.8951e-02 8.6182e-03 3.8491e-02
  80.0   39.0 154.45 0.0256 0.0128 2.4438e-03 3.4276e-01 4.8372e-01 8.1786e-01 4.7710e-03 4.1321e+00 5.8271e-02 5.4210e-01 1.0205e-03 6.0887e-01 1.0634e-01 7.1282e-01 -9.3400e-04 2.5525e+00 -4.1666e-03 7.9696e-01 4.5883e-03 7.9026e-02 8.5785e-03 3.8582e-02
  80.0   39.0 154.45 0.0256 0.0128 2.4500e-03 3.4478e-01 4.9967e-01 8.2150e-01 4.5522e-03 4.0913e+00 1.8585e-02 5.2856e-01 1.0386e-03 6.0603e-01 8.4109e-02 6.9725e-01 -1.0384e-03 2.5351e+00 -1.7738e-02 6.9767e-01 4.5685e-03 7.9057e-02 8.5761e-03 3.8539e-02
  80.0   39.0 154.45 0.0256 0.0128 2.4619e-03 3.4386e-01 5.0585e-01 8.3105e-01 4.5549e-03 4.1084e+00 -2.0253e-03 4.0883e-01 9.9675e-04 6.1802e-01 9.0045e-02 7.4806e-01 -1.0581e-03 2.5198e+00 -2.1279e-02 6.2977e-01 4.5594e-03 7.9118e-02 8.6608e-03 3.8601e-02
  80.0   39.0 154.45 0.0256 0.0128 2.4430e-03 3.4008e-01 5.0469e-01 8.2007e-01 4.5184e-03 4.1291e+00 5.1623e-02 5.4996e-01 9.4888e-04 6.1449e-01 1.0502e-01 7.2573e-01 -9.7525e-04 2.5394e+00 9.7489e-03 7.1585e-01 4.5310e-03 7.9053e-02 8.6226e-03 3.8639e-02
  80.0   39.0 154.45 0.0256 0.0128 2.4665e-03 3.4204e-01 4.9801e-01 8.0694e-01 4.5753e-03 4.0948e+00 3.3534e-02 5.2685e-01 9.2288e-04 6.1336e-01 8.5357e-02 7.6776e-01 -9.7925e-04 2.5366e+00 -8.7467e-03 7.8010e-01 4.5670e-03 7.9070e-02 8.6371e-03 3.8518e-02
  80.0   39.0 154.45 0.0256 0.0128 2.4407e-03 3.4107e-01 4.9104e-01 8.1988e-01 4.5901e-03 4.1064e+00 3.6818e-02 6.4371e-01 1.0382e-03 6.1324e-01 8.8937e-02 7.0529e-01 -1.0314e-03 2.5095e+00 -3.0046e-02 7.1165e-01 4.5817e-03 7.9013e-02 8.6663e-03 3.8493e-02
  80.0   39.0 154.45 0.0256 0.0128 2.4103e-03 3.4060e-01 4.9262e-01 8.4938e-01 4.5887e-03 4.1342e+00 3.6549e-02 4.8849e-01 1.0195e-03 6.1393e-01 9.8385e-02 7.4237e-01 -1.0727e-03 2.5187e+00 -4.2524e-02 7.2607e-01 4.5255e-03 7.9050e-02 8.5730e-03 3.8568e-02
  80.0   39.0 154.45 0.0256 0.0128 2.4428e-03 3.4167e-01 5.0753e-01 8.5095e-01 4.5249e-03 4.0897e+00 4.1322e-02 7.2384e-01 1.0154e-03 6.1519e-01 8.5661e-02 7.4826e-01 -1.0988e-03 2.5203e+00 -2.8256e-02 7.4251e-01 4.5417e-03 7.9037e-02 8.6266e-03 3.8578e-02
  80.0   39.0 154.45 0.0256 0.0128 2.4525e-03 3.4633e-01 5.0583e-01 8.5331e-01 4.5959e-03 4.1020e+00 2.8617e-02 5.5571e-01 9.8875e-04 6.1058e-01 9.4850e-02 7.3857e-01 -9.9862e-04 2.5099e+00 -6.5503e-03 6.2800e-01 4.5713e-03 7.8869e-02 8.6000e-03 3.8494e-02
