# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
  80.0   27.0 149.53 0.0374 0.0187 5.7050e-03 5.7430e-01 7.9680e-01 1.1287e+00 1.0711e-02 4.1486e+00 5.9401e-02 2.9186e-01 2.1862e-03 6.8511e-01 1.4928e-01 5.4786e-01 -1.5650e-03 2.8791e+00 6.6674e-02 5.7525e-01 7.3325e-03 9.5561e-02 1.0381e-02 4.6437e-02
  80.0   27.0 149.53 0.0374 0.0187 5.5787e-03 5.3012e-01 6.9236e-01 7.0435e-01 1.0211e-02 4.1582e+00 1.1816e-01 9.6272e-01 2.0413e-03 6.9663e-01 1.5599e-01 5.9580e-01 -2.0113e-03 2.8552e+00 -8.1579e-02 8.8145e-01 7.1112e-03 9.5364e-02 1.0431e-02 4.6236e-02
  80.0   27.0 149.53 0.0374 0.0187 5.7737e-03 5.5635e-01 7.0176e-01 7.4860e-01 1.0596e-02 4.0947e+00 9.3805e-02 2.1004e-01 1.9125e-03 7.0139e-01 1.0305e-01 5.6581e-01 -1.9800e-03 2.8145e+00 -2.4150e-02 1.7232e-01 7.3887e-03 9.5339e-02 1.0472e-02 4.6032e-02
  80.0   27.0 149.53 0.0374 0.0187 5.6488e-03 5.5569e-01 7.1024e-01 8.4356e-01 9.8513e-03 4.1204e+00 1.4260e-01 3.1574e-01 1.8725e-03 7.0636e-01 9.4287e-02 6.9830e-01 -2.1438e-03 2.9265e+00 2.6456e-02 5.5217e-01 7.2838e-03 9.5646e-02 1.0308e-02 4.6436e-02
  80.0   27.0 149.53 0.0374 0.0187 5.6675e-03 5.5303e-01 7.7313e-01 9.1942e-01 1.0265e-02 4.1354e+00 7.8725e-02 2.0037e-01 1.9025e-03 7.0284e-01 1.3226e-01 7.1205e-01 -1.6438e-03 2.8870e+00 -1.1434e-01 7.6300e-01 7.2575e-03 9.5447e-02 1.0448e-02 4.6481e-02
  80.0   27.0 149.53 0.0374 0.0187 5.6312e-03 5.3875e-01 7.0042e-01 6.6549e-01 1.0474e-02 3.9918e+00 9.8347e-02 2.4496e-01 1.9563e-03 7.0561e-01 1.5247e-01 5.6067e-01 -1.7763e-03 2.9129e+00 -5.0966e-02 1.0109e+00 7.2387e-03 9.5776e-02 1.0471e-02 4.6524e-02
  80.0   27.0 149.53 0.0374 0.0187 5.7325e-03 5.3889e-01 6.8243e-01 6.8950e-01 1.0387e-02 4.1890e+00 1.5056e-02 5.4490e-01 1.9113e-03 7.0892e-01 1.0571e-01 6.6068e-01 -1.7175e-03 2.8803e+00 -3.1850e-02 6.6583e-01 7.2775e-03 9.5802e-02 1.0434e-02 4.6433e-02
  80.0   27.0 149.53 0.0374 0.0187 5.7350e-03 5.3770e-01 6.9319e-01 6.6686e-01 1.0439e-02 4.0753e+00 1.0552e-01 3.6986e-01 2.1363e-03 6.9289e-01 1.6231e-01 7.1099e-01 -2.0638e-03 2.8840e+00 1.9579e-02 7.8067e-01 7.2850e-03 9.5396e-02 1.0319e-02 4.6134e-02
  80.0   27.0 149.53 0.0374 0.0187 5.8788e-03 5.5092e-01 7.2749e-01 7.9570e-01 1.0549e-02 4.0947e+00 1.0068e-01 4.8637e-01 2.1300e-03 6.8656e-01 1.5364e-01 4.9397e-01 -2.1175e-03 2.9103e+00 -5.4676e-02 6.9122e-01 7.3713e-03 9.5804e-02 1.0230e-02 4.6570e-02
  80.0   27.0 149.53 0.0374 0.0187 5.6325e-03 5.4516e-01 7.6301e-01 9.3094e-01 1.0631e-02 4.1823e+00 8.8330e-02 3.4462e-01 2.2262e-03 7.2998e-01 1.5894e-01 7.5796e-01 -1.9762e-03 2.8639e+00 -2.0321e-02 8.0677e-01 7.1925e-03 9.5341e-02 1.0684e-02 4.6406e-02
