# Omega - roots -     T    - rhoB  - rhoQ -rhoP - sigma^2(P) - Ssigma(P) - Ksigma^2(P) - rhoQ - sigma^2(Q) - Ssigma(Q) - Ksigma^2(Q) - rhoK - sigma^2(K) - Ssigma(K) - Ksigma^2(K) - rhoPi - sigma^2(Pi) - Ssigma(Pi) - Ksigma^2(Pi) - TotrhoP - TotrhoQ - TotrhoK - TotrhoPi
  80.0   27.0 154.45 0.1435 0.0718 1.4281e-02 1.1536e+00 8.7342e-01 7.3444e-01 2.5817e-02 9.5211e+00 1.0807e-01 8.4560e-01 4.0383e-03 7.9887e-01 3.1749e-01 7.5079e-01 -4.3088e-03 5.8634e+00 -7.8344e-02 7.1807e-01 1.4970e-02 1.7274e-01 1.1170e-02 8.6510e-02
  80.0   27.0 154.45 0.1435 0.0718 1.4267e-02 1.1579e+00 8.8967e-01 8.0485e-01 2.5723e-02 9.4267e+00 1.3246e-01 9.6676e-01 4.0841e-03 8.1046e-01 3.1095e-01 7.5289e-01 -4.4887e-03 5.8612e+00 -9.1112e-02 1.0965e+00 1.4974e-02 1.7281e-01 1.1263e-02 8.6591e-02
  80.0   27.0 154.45 0.1435 0.0718 1.4310e-02 1.1661e+00 9.0550e-01 8.8946e-01 2.5721e-02 9.4927e+00 1.2844e-01 7.7590e-01 4.1439e-03 8.1451e-01 3.2375e-01 7.6748e-01 -4.4282e-03 5.8785e+00 -1.3280e-01 8.1780e-01 1.5013e-02 1.7298e-01 1.1262e-02 8.6628e-02
  80.0   27.0 154.45 0.1435 0.0718 1.4333e-02 1.1596e+00 8.7662e-01 7.8805e-01 2.5763e-02 9.4773e+00 1.5867e-01 6.5838e-01 4.0809e-03 8.0907e-01 3.2433e-01 7.2213e-01 -4.3821e-03 5.8697e+00 -9.1377e-02 9.6027e-01 1.5034e-02 1.7261e-01 1.1243e-02 8.6348e-02
  80.0   27.0 154.45 0.1435 0.0718 1.4349e-02 1.1642e+00 8.8899e-01 7.8095e-01 2.5769e-02 9.5301e+00 9.6401e-02 9.2527e-01 4.0805e-03 8.0840e-01 3.0655e-01 7.0994e-01 -4.3609e-03 5.8553e+00 -1.1623e-01 8.9273e-01 1.5040e-02 1.7307e-01 1.1215e-02 8.6591e-02
  80.0   27.0 154.45 0.1435 0.0718 1.4320e-02 1.1596e+00 8.9406e-01 8.3759e-01 2.5919e-02 9.4965e+00 1.1272e-01 8.0637e-01 4.0754e-03 8.1123e-01 3.1359e-01 7.6494e-01 -4.3726e-03 5.8652e+00 -9.9391e-02 9.8640e-01 1.4988e-02 1.7249e-01 1.1154e-02 8.6349e-02
  80.0   27.0 154.45 0.1435 0.0718 1.4280e-02 1.1572e+00 8.7740e-01 7.6218e-01 2.5798e-02 9.4456e+00 1.1646e-01 7.5451e-01 4.0909e-03 8.1324e-01 3.3103e-01 8.1450e-01 -4.3711e-03 5.8490e+00 -8.3476e-02 1.0572e+00 1.4969e-02 1.7261e-01 1.1238e-02 8.6364e-02
  80.0   27.0 154.45 0.1435 0.0718 1.4323e-02 1.1616e+00 8.8283e-01 7.5488e-01 2.5794e-02 9.5345e+00 1.2074e-01 8.3725e-01 4.1113e-03 8.0332e-01 3.3581e-01 7.9688e-01 -4.3634e-03 5.8814e+00 -8.1997e-02 1.0021e+00 1.5033e-02 1.7318e-01 1.1211e-02 8.6813e-02
  80.0   27.0 154.45 0.1435 0.0718 1.4178e-02 1.1416e+00 8.7537e-01 7.5986e-01 2.5742e-02 9.4970e+00 1.1282e-01 9.3252e-01 4.0715e-03 8.0721e-01 2.9833e-01 7.0851e-01 -4.3139e-03 5.8474e+00 -1.1365e-01 1.1217e+00 1.4882e-02 1.7303e-01 1.1260e-02 8.6739e-02
  80.0   27.0 154.45 0.1435 0.0718 1.4250e-02 1.1571e+00 8.9280e-01 7.9967e-01 2.5866e-02 9.5795e+00 1.1791e-01 8.5437e-01 4.1339e-03 8.0792e-01 3.0981e-01 7.9325e-01 -4.3604e-03 5.8822e+00 -8.4413e-02 8.7076e-01 1.4966e-02 1.7282e-01 1.1197e-02 8.6704e-02
